date,AdrActCnt,BlkCnt,BlkSizeByte,BlkSizeMeanByte,CapMrktCurUSD,DiffMean,FeeMeanNtv,FeeMeanUSD,FeeMedNtv,FeeMedUSD,FeeTotNtv,FeeTotUSD,IssContNtv,IssContPctAnn,IssContUSD,IssTotNtv,IssTotUSD,NVTAdj,NVTAdj90,PriceBTC,PriceUSD,ROI1yr,ROI30d,SplyCur,TxCnt,TxTfrCnt,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,TxTfrValNtv,TxTfrValUSD,VtyDayRet180d,VtyDayRet30d,VtyDayRet60d
2017-04-24,3823,5810,3420671,588.755765920826,9591767.693512462419553659966,5601393.40471576,0.354408067127772,0.0004054083531637784389693854923,0.000374,4.2781961853196126E-7,1006.87331871,1.1517651313382942568485379,5236157.4448001,22.79279,5989.654760983068931165886749,5236157.4448001,5989.654760983068931165886749,106.11713797,273.99577882301435,9.098527177089444E-7,0.00114390272334749,239.63912649504482,270.50473936342865,8385125323.80667759,2841,5915,79017635.45407323,90388.48838839354738234119669,14734.939212241,16.85533709324219885910462509,240.31582412,0.2748979256743644244834588,87157165.44040573,99699.31890652785219068937712,0.06761931828081236,0.1059167373122248,0.09266051627443064
2017-04-25,3637,5836,3165185,542.355209047293,9353729.292929126972521276699,5467813.45163055,0.186758180864012,0.0002082008733921939703816024831,0.000374,4.1694091411920266E-7,497.15027746,0.5542307249700204115854814,5259589.47467356,22.88039,5863.47070444420057198644648,5259589.47467356,5863.47070444420057198644648,86.17988621,258.6295940462496,8.71041496201047E-7,0.00111481527839359,286.1123984450517,249.6474014541795,8390384913.28135115,2662,5574,97358969.50746572,108537.2666955784365257135927,19775.0822751124,22.04556385178557731990868952,247.63543008,0.2760677609247515911651872,110226308.60147637,122881.9729098526434344359445,0.06756156589317305,0.10665882321340028,0.09269203073617566
2017-04-26,3366,5848,3227010,551.814295485636,9017015.79738058301737374514,5350671.66294064,0.195625815236,0.00021010403591408086721189932,0.000374,4.0167965223337138E-7,489.06453809,0.5252600897852021680297483,5270404.25769208,22.912875,5660.46563999741853564608643,5270404.25769208,5660.46563999741853564608643,124.69977045,244.05416502337977,8.284009351256572E-7,0.00107400976532987,301.8825100431694,239.4375588615226,8395655317.53904323,2500,5177,67326950.86140144,72309.80269502944942571209301,14124.7179180667,15.17008497653342642095816233,234.68337779,0.2520522395070591251815873,73123664.66183109,78535.52992351331670259207166,0.06760544198194385,0.10726743130038932,0.09296227564020904
2017-04-27,3690,5847,3309410,566.00136822302,8899591.60510553531602666429,5173206.1759243,0.300615945683082,0.0003184600747780702625850895088,0.000374,3.9620010075101346E-7,756.95095123,0.8018824682911804169345817,5269503.02577387,22.894625,5582.293127591918639716318947,5269503.02577387,5582.293127591918639716318947,100.70521304,235.0199334385961,7.871063705435401E-7,0.00105935855815779,251.64714439965366,181.1193243774059,8400924820.5648171,2518,5161,83420952.76547798,88372.70024178585721041761046,17314.5933821577,18.34236268041099369036726348,300.27091171,0.3180945600858306613387209,89360616.4453157,94664.9337936009374756669643,0.06761429686734655,0.10463389736517605,0.09188138684413151
2017-04-28,3733,5831,3320554,569.465614817355,9339972.428693934070806893876,5042153.47049384,0.213635699693721,0.0002373672188484962468678151496,0.000374,4.1554543541463546E-7,558.0164476,0.620003175632273027909604,5255083.31508251,22.817975,5838.839262850661942592009283,5255083.31508251,5838.839262850661942592009283,80.89701638,238.9834314069722,8.24255406195204E-7,0.00111108405191079,267.63536252656684,177.67737405825102,8406179903.87989961,2612,5370,103912112.95295555,115455.0915023815382733554354,20929.1229547865,23.25401473554331015610149634,290.42947586,0.3226915588328557711785294,112389390.26720366,124874.0591298677477562930815,0.06752297699425062,0.10455435831723944,0.09184336559025466
2017-04-29,3747,5793,3207063,553.610046607975,9363670.928400366030060187563,4501590.86084995,0.125028675076923,0.0001391834019289656014593904654,0.000374,4.1634122963717658E-7,341.32828296,0.3799706872660763257586232,5220836.50219053,22.655185,5811.897029563265239482070625,5220836.50219053,5811.897029563265239482070625,83.24644936,232.37075827454086,8.199155464640599E-7,0.00111321184394967,274.368846462623,197.81292713658928,8411400740.38209014,2730,5613,101042156.21306853,112481.3250346006234574655809,27104.6350294616,30.17320074072976578215759767,249.44127511,0.2776809818223600234637137,152138316.42036785,169362.1757577160519913782861,0.06741885936448047,0.10296536553885502,0.09048580461312042
2017-04-30,4048,5786,3472693,600.188904251642,9444495.681463409176934149772,5559803.38292409,0.159175081195582,0.000178614362072284468917951149,0.000374,4.1967480659207928E-7,489.94089992,0.5497750064584900288427424,5214527.87876306,22.613575,5851.352884997039137605133303,5214527.87876306,5851.352884997039137605133303,201.09925763,231.80242604961404,8.119830508474563E-7,0.00112212515131572,276.90620145504846,221.9424311358283,8416615268.2608532,3078,6270,41853039.97369887,46964.34881350972230777557724,7506.1437658661,8.422832709070045818040345092,232.906800895,0.2613505791967621453235694,47063521.41198045,52811.16108586919064548841767,0.06737680388003006,0.10115827540313296,0.09021952380749494
2017-05-01,4005,5847,3396197,580.844364631435,8803284.121263774377950978482,4733733.98523413,0.147872876029703,0.0001545706137173584220943055258,0.000374,3.9093991462423414E-7,448.05481437,0.4683489595635959248692957,5211560.33833606,22.58693,5447.612175743700762989731137,5211560.33833606,5447.612175743700762989731137,126.12963681,212.4068882614826,7.274436002337812E-7,0.00104529388936961,268.1538403853971,180.5235066920075,8421826828.59918926,3030,6152,66771197.01193843,69795.52422247360305083683311,11459.3060515237,11.97834259207391685837297476,258.50711751,0.2702159102917547120928711,70497650.82897364,73690.76362643856675698290708,0.06758936738557869,0.10296115056492626,0.09103452482801162
2017-05-02,3770,5836,3483773,596.945339273475,8435547.295908291377367826863,4229426.06293492,0.130481888078784,0.0001306138029423922123048376064,0.000374,3.743781073351704E-7,377.6145841,0.37799634571528216550436,5200892.45612,22.526705,5206.150465711153394959152,5200892.45612,5206.150465711153394959152,213.85392706,201.8506754233005,6.838351841028661E-7,0.0010010109821796,249.0812799070996,170.0381136695003,8427027721.05530926,2894,5922,39405531.78924286,39445.37007965944583443653766,7435.35645671908,7.442873469595796788563306768,246.46116104,0.246710328881774965802784,44032180.93669037,44076.69668694628679987293045,0.06767087428983544,0.10369834000390288,0.09100506183323959
2017-05-03,4025,5856,3510225,599.423668032787,8904803.101751058075381632115,4092671.41550918,0.125150444008578,0.0001321640763609232359875845247,0.000374,3.9495956207392542E-7,379.33099579,0.4005893154499584148737807,5218715.93952,22.58985,5511.1811819813728821650016,5218715.93952,5511.1811819813728821650016,69.01524086,206.21305033675435,6.950344827586201E-7,0.00105604160982333,262.00255038142336,127.46431750714076,8432246436.99482926,3031,6186,122179482.84569591,129026.6177517506411324660036,22223.5740167158,23.46901888064048152290481961,240.944948425,0.25444789121353622021175525,137475028.86740415,145179.3507956422417366772088,0.06771915404450417,0.09727816914421995,0.09090766145641492
2017-05-04,4428,5828,3334260,572.110501029513,9137136.501836015935928051181,4273497.06377556,0.141810211796029,0.0001535701861953047022854504539,0.000226,2.4474162784594848E-7,471.37714401,0.5104672989131924015575248,5193763.06276,22.46794,5624.4691443630153935485248,5193763.06276,5624.4691443630153935485248,58.06074754,203.75340106993644,7.032773232028068E-7,0.00108292755684048,261.64290475993437,147.40802374639347,8437440200.05758926,3324,6780,145320901.94284927,157372.0092988247233024100744,24602.3922434668,26.64260852464867732392977606,199.84802169,0.2164209298681549549100112,166804219.41070489,180636.8857971180170952580859,0.06772944035880142,0.09590769760926471,0.09052423544392572
2017-05-05,4065,5808,3420567,588.940599173554,11257177.79319782774029877435,4704291.29355546,0.116187033975464,0.000154920948328506977576088303,0.000374,4.9868244925761064E-7,350.42009447,0.4672415801587778123937892,5175939.57936,22.377055,6901.4711942370367921932096,5175939.57936,6901.4711942370367921932096,74.25374838,242.28460999384762,8.715724722384556E-7,0.00133337553277436,327.6080434949056,191.43482987529117,8442616139.63694926,3016,6091,113699527.95828715,151604.1686675743689097930375,20735.922465206,27.64877166461187065974891816,222.30566661,0.2964169366548680025161196,126302503.73556971,168408.6682091508561870114806,0.06936895608075566,0.10124889106549283,0.09347460782917749
2017-05-06,5303,5811,4136354,711.814489760798,16223230.62234081380908981385,6167054.25638006,0.148452129103079,0.0002850889726026968155084938349,0.000374,7.1823338875371622E-7,554.4687022,1.064807312671072481097566,5178613.10187,22.374865,9945.0610620333794854115811,5178613.10187,9945.0610620333794854115811,25.33020466,303.2631179796152,0.0000012206367621274149,0.00192041013035753,539.9367834321674,337.6418795618447,8447794752.73881926,3735,7565,333506770.49341436,640469.7805983767108859772361,57398.118231658,110.2279277155352591069046847,259.87417452,0.4990649973665087012161356,434216764.42249299,833874.2731680246576339626187,0.07418138287031234,0.11658036394872963,0.10302153212429306
2017-05-07,4577,5798,3799624,655.333563297689,13650549.58625627951566746041,5875728.84863544,0.285370697260274,0.0004608404668724568961324966533,0.000374,6.039664768141983E-7,916.6106796,1.48021957959433140826782,5167027.83766,22.311355,8344.148659658811678169647,5167027.83766,8344.148659658811678169647,46.97538407,240.78193202834166,0.0000010580604909409667,0.00161488362784545,446.54634140016213,243.19570300317181,8452961780.57647926,3212,6580,179944495.34244515,290589.4194494265044678293021,30610.1565930615,49.43184072792047504566434518,249.849853785,0.40347843829697603707752825,201414830.38234475,325261.5119897168549911616189,0.07543073899518794,0.12335013677016855,0.10511308211038782
2017-05-08,5378,5813,11098176,1909.19938069843,18150098.54974467976277112083,6675513.76349394,0.270158585089885,0.0005797260014544267157221411844,0.000522,0.00000112014568279785168,1006.88104663,2.1606388074206453760036472,5180395.45021,22.355155,11116.4704956673653376138024,5180395.45021,11116.4704956673653376138024,35.94585813,291.57552282164886,0.00000127344973699591,0.00214587295555144,625.6332610235654,242.5203538786479,8458142176.02668926,3727,7527,235302274.50164428,504928.7872328196497336341218,48609.7030558279,104.3102471648872803975502372,286.925036665,0.6157046764500288372935476,365885234.90121663,785143.2304101066168471685484,0.07809415896627656,0.12321559610064758,0.10978457114375581
2017-05-09,5622,5850,3949162,675.070427350427,15076728.38741382159169077409,6852417.5187257,0.161102567158901,0.0002869901464824330823982702229,0.000374,6.6624832041666008E-7,674.21424356,1.2010537630289812295691152,5213368.8945,22.483635,9287.16114885851588409594,5213368.8945,9287.16114885851588409594,40.33651868,227.30785503102493,0.0000010361700759789616,0.00178141262143492,493.3512986373987,190.35896834524354,8463355544.92118926,4185,8581,209818690.87548769,373773.6641385456555317025961,35330.1970618081,62.93765896368787572615167885,232.949195885,0.4149786377026545288593042,303168420.98737571,540068.0515674063811186653538,0.07946320555335984,0.1296069548048772,0.11274567559187829
2017-05-10,4902,5787,3592728,620.827371695179,15745295.07772926174402786724,6311152.37020462,0.159753669371017,0.0002970260224385658146638454372,0.000374,6.9536889405669884E-7,576.55099276,1.0719669149807833687977016,5157224.92179,22.228135,9588.6999739752873554668014,5157224.92179,9588.6999739752873554668014,98.46436654,231.2900234883936,0.0000010430721800116915,0.00185927511779866,526.5475195293936,167.8284055569181,8468512769.84297926,3609,7473,86005862.49758821,159908.5601265786735078943698,13840.7505484943,25.73376310647360763939355764,188.67374567,0.3507964007061036671068022,103431928.84889758,192308.4116946766676699774012,0.07948426797263732,0.1285500687124564,0.11208083274318627
2017-05-11,4314,5778,3434285,594.372620283835,15205265.25127660334522623992,5915741.79102111,0.151281791872219,0.0002714623004918047984667866283,0.000374,6.7111117027018196E-7,475.93251723,0.8540203973472161482164042,5149204.35426,22.179955,9239.8089843522599173115004,5149204.35426,9239.8089843522599173115004,84.04770619,217.23285747845085,9.776230274693125E-7,0.00179441489377054,507.6926663679068,106.3535756582598,8473661974.19723926,3146,6578,100819669.66805653,180912.3168373865920639255686,17533.2060186839,31.46184601547366298495939231,199.99,0.3588650346051702946,115333429.19090301,206956.0230897863217912863353,0.07954197846125806,0.12382026731212709,0.1123446459473849
