date,AdrActCnt,CapMrktCurUSD,IssTotNtv,IssTotUSD,NVTAdj,NVTAdj90,PriceBTC,PriceUSD,ROI1yr,ROI30d,SplyCur,TxCnt,TxTfrCnt,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,TxTfrValNtv,TxTfrValUSD,VtyDayRet180d,VtyDayRet30d,VtyDayRet60d
2018-05-23,715,818371010.7827117325092494692,0,0,46.90712186,89.2728266947137,0.00039758498648082415,2.99018407453296,,28.09085564195957,273685830.164329920936121003,1290,1284,5834632.76633736,17446625.97865016306235179939,4945.53934677,14788.0729946877919912345392,896.10835,2679.528917226007806216,6350072.521255028961945051,18987885.7251861487453449238,0.11254636156271655,0.10700937343927032,0.08602858357420327
2018-05-24,448,899582804.9953722641657804549,0,0,144.24126247,97.89824072799041,0.0004338807614484289,3.28691772042138,,25.894591716603998,273685830.164329920936121003,760,754,1897417.0461737902,6236653.712098222802859055714,2771.09466716,9108.3601664533899460478808,699.96,2300.7109275861491448,2089405.37903571999993239,6867703.565496258219354243187,0.1127197356961995,0.10647694007128378,0.08660525632883319
2018-05-25,352,862508712.5403217637752773994,0,0,204.46034138,93.54260024542694,0.0004244169763410157,3.15145549195018,,37.18850604570821,273685830.164329920936121003,459,455,1338576.6076321886,4218464.601518501992857555564,3308.59052617,10426.8757843127822456262106,886,2792.18956586785948,1505408.689408288732313661,4744228.48186527429486528388,0.11235710076712216,0.10382444768068422,0.08672977732752642
2018-05-26,329,869203009.8982853327431442639,0,0,99.58419948,93.54786175361488,0.0004334949290293359,3.1759152798535,,20.997320361266333,273685830.164329920936121003,390,384,2748285.6878214027,8728322.509354678892697420504,7344.28313073,23324.821014455707075748055,690.69486,2193.58835959027400301,2820204.722201662182163854,8956731.269555254173929783873,0.11233433394108591,0.10120196730977202,0.08669423137156342
2018-05-27,258,879132542.1309613093822974052,0,0,294.69042078,95.05545701975463,0.00043773665108855925,3.2121960483051,,9.06409746974529,273685830.164329920936121003,314,313,928723.1985404327,2983240.988320850735024655617,3436.90683039,11040.018538971564572671989,577.2,1854.07955908170372,1075751.837911586238083906,3455525.802696545773131134907,0.11229851582251053,0.09910517030411517,0.0866596934000026
2018-05-28,318,816984800.9099529740960545609,0,0,212.45806407,88.47632398449585,0.0004197993307919016,2.98511910689497,,-30.315766093010087,273685830.164329920936121003,465,462,1288187.5365203319,3845393.228530804711710882841,3206.11775187,9570.6433600622834326110939,769.95,2298.3924563537821515,1481226.401364742260668332,4421637.232351169789516073563,0.11245884051127374,0.07089344233009584,0.0848031123110237
2018-05-29,313,875309767.6305182670171689487,0,0,242.81120493,94.94232390618711,0.0004290831048386686,3.19822830105948,,-34.89016242997443,273685830.164329920936121003,446,445,1127154.8619058207,3604898.579023985730557788915,3478.21163477,11124.1148873957736538061196,964.64511,3085.1552912806352011428,1547804.177473183247076063,4950231.124892824721833845126,0.11254607394800145,0.06695018301746238,0.08460339794617128
2018-05-30,281,857663653.179094004369333247,0,0,256.54043804,94.52208185161642,0.0004249346613849279,3.13375249520271,,-28.900872370454294,273685830.164329920936121003,346,346,1066833.0975513447,3343190.881416362581434659584,3344.93006537,10482.1829386318013717011527,741.14820166,2322.5750262670262936584986,1157345.802618884806782898,3626835.29676931336502237367,0.11256848448658228,0.06457244828643935,0.08468407980863749
2018-05-31,371,864242746.2136709008791872343,0,0,173.74908823,94.91602510071893,0.00042223563840883575,3.15779134672318,,-30.57591784206437,273685830.164329920936121003,472,469,1575178.5114623192,4974085.073040010970768963199,3696.11335019,11671.5547537380047083304042,1023.22,3231.1152617940922396,1733477.161238485793142095,5473959.179501153093192501895,0.11254950962402344,0.06417233326526209,0.08404421134707427
2018-06-01,255,860007811.9631890737084495344,0,0,325.10750187,94.34782126617384,0.0004178705160394163,3.14231764007224,,-32.03784696523454,273685830.164329920936121003,311,310,841831.7897505239,2645302.882906656378703173847,2917.23026257,9166.8641142262834489680568,661.0322,2077.173142715760966128,904341.381397513845888685,2841727.875412705231472412752,0.1124289143979571,0.0639632988011394,0.08404417897126046
