date,AdrActCnt,CapMrktCurUSD,IssTotNtv,IssTotUSD,NVTAdj,NVTAdj90,PriceBTC,PriceUSD,ROI1yr,ROI30d,SplyCur,TxCnt,TxTfrCnt,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,TxTfrValNtv,TxTfrValUSD,VtyDayRet180d,VtyDayRet30d,VtyDayRet60d
2018-10-23,374,250274161.926065,0,0,130.09615474,261.4018114263531,0.00003912986937463475,0.250274161926065,,41.26555869412108,1000000000,685,690,7686622.268218288,1923762.946220560844873936877,14427.90333992,3610.9314167487521136030148,3086.057990005,772.360577103738053318980325,9955253.30454281240074234,2491542.677556141513647624487,,0.05058019068807421,0.05721419583412565
2018-10-24,348,248330393.469061,0,0,171.9390583,258.2966918231434,0.000038718116014026935,0.248330393469061,,50.166413711873915,1000000000,472,474,5816014.173180685,1444293.088047594990145510287,14501.1762361,3601.0828004749100137813021,1321.75,328.23069756773137675,6873557.53590950471094406,1706913.24742463668865533801,,0.048414246904009514,0.05716868958767842
2018-10-25,663,247910404.107401,0,0,189.34814174,257.9518590135179,0.0000387219345412039,0.247910404107401,,53.44312697616829,1000000000,718,719,5281277.074214095,1309283.533671568712992048017,8797.72637024,2181.04789967253658685014624,503.96301323506833,124.9376742662892682423648937,6325565.260201466077459469,1568173.439864282611166169912,,0.048006679696114635,0.056838323028619124
2018-10-26,413,258229856.11711,0,0,332.29963131,269.9393594272817,0.00004032252951490365,0.25822985611711,,55.47174201137085,1000000000,502,504,3009332.2585764397,777099.4361407716895255700533,7614.19958106,1966.2136622640830402979366,444.1718606813476,114.6984356750134192383382174,3837556.588855776496834195,990971.6857814946216665786163,,0.04819240487165994,0.05667470215864626
2018-10-27,461,279251360.114606,0,0,180.78461869,287.6439647918954,0.00004356899678550559,0.279251360114606,,57.04441858240256,1000000000,686,690,5531444.031230919,1544663.269119053279443090703,11053.58322547,3086.72814985249109833821482,521.72821377,145.69331330543641086732462,7626972.425571090788792976,2129842.423397322681258911737,,0.048610813779064205,0.057465586013832635
2018-10-28,481,296821340.579566,0,0,199.78114907,307.1790480712374,0.00004633031560490949,0.296821340579566,,73.86502162944032,1000000000,809,832,5005477.266821863,1485732.472578607354579299851,9509.7256841,2822.6895260984923698311006,1464.4447068394938,434.6784410887480756018300637,7912091.769171024225611939,2348477.68571389347810997188,,0.04813220350712383,0.05703823973656317
2018-10-29,735,303959921.773603,0,0,57.98884102,420.09150524617377,0.00004853231618936293,0.303959921773603,,76.6487247888133,1000000000,1403,1444,17244697.123629645,5241696.788707943556389309261,17875.92316543,5433.56420699504051957614429,2409.60912,732.42459962016036405936,25812833.050880824584427435,7846066.714900809507757979514,,0.048099439845638844,0.0568718749452285
2018-10-30,428,294269870.97857,0,0,153.53854467,405.5257099106664,0.0000469167732320281,0.29426987097857,,67.28035504737964,1000000000,695,695,6513022.525580639,1916586.298283134765904375906,15130.90716205,4452.5700983651742550672685,1694.4289,498.619373785360288673,10515980.477622180748563898,3094536.218363040053983138366,,0.04899779546814042,0.05704940056341998
2018-10-31,334,276323304.78869,0,0,265.71362907,383.0513883536665,0.00004381690736411461,0.27632330478869,,51.76456477570027,1000000000,538,553,3763450.160678199,1039928.985806126335674784769,9717.32759507,2685.1240747840756122357583,750,207.2424785915175,5373682.160075156854118059,1484873.613355993613077823528,,0.05099727358551674,0.057679181120407784
2018-11-01,326,292670446.253843,0,0,351.87743833,406.20565482853743,0.00004614086148451196,0.292670446253843,,59.5500263193683,1000000000,454,460,2841898.601820805,831739.7320030674782110286036,8737.48616455,2557.20397491562758976786565,510.532603095,149.417804774949757937444085,4019243.635694622068022971,1176313.82846166342266535521,,0.051593301079133166,0.057818559127896
2018-11-02,267,292354326.268758,0,0,496.29564808,405.5082336036199,0.00004605333372296892,0.292354326268758,,64.88812070146547,1000000000,352,361,2014928.0048466963,589072.9193370086508397822042,7361.46961252,2152.15748891621961164165016,651.3326176373639,190.419908606238087052214047,2657490.530120645472832163,776928.853499025845788962761,,0.050847613698647806,0.05771942905263887
2018-11-03,245,290245893.448892,0,0,523.72635124,400.27667483106,0.00004583480654587958,0.290245893448892,,53.27569089583889,1000000000,374,380,1909394.0902981649,554193.7936846252396438795383,7877.09896725,2286.295627534820713856787,500,145.122946724446,2993297.607555591611910069,868792.3384634035841929920425,,0.0501583192858772,0.05773976222800979
2018-11-04,305,276979440.42509,0,0,294.31686,379.9329842929552,0.000043140379310344876,0.27697944042509,,47.849269963742884,1000000000,521,520,3397698.6571422126,941092.6727883297684735271541,11462.24043036,3174.8049404189555829417324,1194.76,330.9239562422805284,5960365.02378794212823874,1650898.569018062457393990711,,0.05119815678086099,0.05121567984222025
2018-11-05,335,262484268.216394,0,0,269.3662723,358.8548150270045,0.00004099429135008766,0.262484268216394,,38.459790552392256,1000000000,520,532,3712417.265412045,974451.1292255871719396340657,10705.84508253,2810.11591212596727882899682,1861.7362431225524,488.676475387961753599904804,5695509.583908126062138095,1494981.665251583149572255412,,0.052631381868487925,0.05160546607952458
2018-11-06,347,261125073.718235,0,0,410.21534783,358.61650489253265,0.00004054016247808292,0.261125073718235,,36.05413576367912,1000000000,503,509,2437743.9929513996,636556.0798656187627796192917,7825.00971462,2043.3062385760525196400957,1232.3359355306459,321.793812011070005030504158,3982929.944743558223392164,1040042.875435727296225918673,,0.052711508543139475,0.05115342891149822
2018-11-07,363,271486262.438136,0,0,241.10232059,368.94690901565906,0.00004176152893045006,0.271486262438136,,40.4889001377908,1000000000,572,578,4147616.6531803077,1126020.943198092319440624694,10995.89494281,2985.23442018588810288300216,1052.3443875446192,285.6970445722379854026796778,6355627.276941650886329519,1725465.494866756703848695166,,0.05296431379253303,0.050614447823055936
2018-11-08,351,269291996.366359,0,0,120.94127176,356.25642685937686,0.000042032523962594964,0.269291996366359,,29.913731756365614,1000000000,504,506,8268475.975447386,2226634.402335504158811384888,19782.96167844,5327.39324442628382379159996,1016.4984944461444,273.7349088728005119070174162,10010178.609291512925119074,2695660.981679934686586543359,,0.05188405358112208,0.0506493577267729
2018-11-09,299,255053217.848905,0,0,394.67471218,340.4475639164247,0.000040283992986557516,0.255053217848905,,16.84495233625298,1000000000,562,735,2533732.1321565,646236.5334736823481088136325,4705.56183197,1200.16868703093691445849285,744.72696034,189.9450076535508540474277,3458587.94649658487906151,882123.9849673904536388774531,,0.05246348325008778,0.05114745738394273
2018-11-10,241,259006087.465501,0,0,547.60602311,345.4905562903074,0.00004076837580362364,0.259006087465501,,39.39384784744501,1000000000,280,284,1826130.389012641,472978.8872600174611615403981,7899.54406941,2046.03000217918616252442441,1000,259.006087465501,2243470.515712440613855866,581072.5206188890291493426528,,0.04203523173867278,0.050125252922106955
2018-11-11,225,243735214.729861,0,0,832.72824275,326.33921286828485,0.00003847186732904741,0.243735214729861,,30.89201824464569,1000000000,247,251,1200871.9635809981,292694.7859064843904482842543,7451.17317032,1816.11329265732434974292552,826.67923688,201.49084131366442682847368,1870244.465750867069294384,455844.4364571217518374131033,,0.044018604502367435,0.05029492056901543
2018-11-12,241,247240230.29813,0,0,727.90017816,332.2566419464318,0.00003911622910578606,0.24724023029813,,26.88480167595279,1000000000,278,280,1373814.7482315123,339662.274739726585190089762,6298.10290671,1557.1444130963023628774523,622.5711,153.924622140960122043,1763468.813878744557360055,436000.4356669509539546183059,,0.04349498983665129,0.04791377155554221
2018-11-13,247,232952860.924187,0,0,246.94981371,312.9025986567304,0.00003716578901227358,0.232952860924187,,19.147714232749436,1000000000,325,328,4049405.7677464196,943320.6586394323688563162909,17789.63183094,4144.14562980545596134094578,1189.11845,277.00854490523481295015,5834999.240549291667144628,1359279.766576415907961037344,,0.04520490895981001,0.048458388551442355
2018-11-14,290,205057220.18406,0,0,191.45785748,275.4365553532831,0.00003678645791934545,0.20505722018406,,6.0533869009960055,1000000000,436,442,5223081.534322652,1071030.580222897989354867327,16910.80520822,3467.6827070717171550249732,3071.44154,629.8212641502483298524,7474575.902035436424779734,1532715.756526149375280713795,,0.051298133819000426,0.05150613399092392
2018-11-15,280,221890395.470287,0,0,254.62400985,295.90828599049144,0.000040062827001753445,0.221890395470287,,14.298618136917158,1000000000,388,395,3927359.4057505354,871443.3316959376442196850417,13762.18726306,3053.69717433653007008269822,1884.7055,418.1980487400249954785,5436063.968909977623704501,1206210.383863212870111719737,,0.05318847277789367,0.05217549659489757
2018-11-16,356,211446189.523435,0,0,289.44986961,280.44648388575814,0.000038472628287551245,0.211446189523435,,-2.590585246296439,1000000000,432,436,3454829.678642599,730510.5710014510244454998076,10698.78261109,2262.21681565456691204589415,1515.0971639112877,320.3615220668050022394801772,4664669.218434081044457118,986326.5316251461169186403865,,0.04998833405341635,0.051564630917522426
2018-11-17,345,203889907.969662,0,0,527.26804443,272.70106394638117,0.00003706353126826428,0.203889907969662,,-11.337448240314705,1000000000,375,377,1896568.5680383502,386691.1907954928655326341316,7052.8797229,1438.0109976231762281666598,399,81.352073279895138,2658935.655533377733096758,542130.1461039532870127749301,,0.0491310808366232,0.05128968656067248
2018-11-18,318,207367925.518741,0,0,515.53341086,276.9087994923559,0.00003732743074225592,0.207367925518741,,-9.472876156580783,1000000000,343,343,1939738.4901330513,402239.5467477457061096616644,8645.37456068,1792.77338798070843398170388,500,103.6839627593705,2965363.474312671202645322,614921.2720772650425282443064,,0.04927944853896638,0.05130648043418459
2018-11-19,614,161179897.716288,0,0,145.7079506,212.34537119718235,0.00003363380011689068,0.161179897716288,,-30.67074878895628,1000000000,784,788,6863043.477665199,1106184.645752514261834353061,10752.76587153,1733.12970334039779299648064,1028.03,165.69777024927555264,8473179.506764776301602577,1365706.206232094250061872383,,0.06683854534063327,0.06080083730247924
2018-11-20,522,140495103.878633,0,0,220.2273483,184.21897807596866,0.00003254061513734668,0.140495103878633,,-37.807206322486564,1000000000,659,660,4540762.115678435,637954.8451304030801886953794,9485.74819949,1332.70117865390349523249717,828.03769,116.33524127197330967777,6260593.811665981600425362,879582.7779119390090733824895,,0.0706003862778385,0.06187933593294254
2018-11-21,527,149077551.874722,0,0,380.61656619,194.9701231541018,0.00003276918001168898,0.149077551874722,,-37.95287158737836,1000000000,608,609,2627316.015214841,391673.8395494783545951471492,5944.7202704,886.2243444912673947648288,250,37.2693879686805,3620334.644671506747746369,539710.6257948697864903531851,,0.0705129036512731,0.06216597792113364
2018-11-22,511,136567130.222995,0,0,512.16630827,180.44705430188168,0.00003173311572180019,0.136567130222995,,-45.432988698474155,1000000000,592,596,1952490.7903043663,266646.0640186948158436411631,4651.73948269,635.27471169597262564245655,250,34.14178255574875,2772436.731681153429569296,378623.7281705147279471746999,,0.07084931667473707,0.06309013336645096
2018-11-23,470,130799078.807002,0,0,322.21815982,173.5830369889584,0.00003049005727644665,0.130799078807002,,-47.32860646665144,1000000000,560,566,3103487.4029145567,405933.293390359070265575686,7200.71025196,941.84626771250326763222392,376.3154,49.2217076608884804308,4075602.00260874378394325,533084.9875251962489872697555,,0.07093005998167273,0.06273011407028066
2018-11-24,787,115127923.928919,0,0,154.51836927,153.5508445653817,0.00003024654178842783,0.115127923928919,,-53.56067271826046,1000000000,863,863,6471722.454182492,745075.9703941989173408622861,8146.68606534,937.91105360324796194956746,500,57.5639619644595,7030590.074387279779883953,809417.2392594717199876942358,,0.07340819248858049,0.06469176407568834
2018-11-25,522,123653518.431607,0,0,290.75787537,164.7389831116089,0.000031329665692577394,0.123653518431607,,-52.114941203573,1000000000,660,667,3439287.7535590604,425280.0316263155086848525821,7361.8681946,910.3209044920324486667222,602.1193,74.4541699605763047151,4910366.085794955074002184,607184.0432957843967440235659,,0.07456790662893302,0.06531777252134201
2018-11-26,547,126792094.535214,0,0,163.14772026,170.03485971142106,0.000034265485096434794,0.126792094535214,,-54.59571101706435,1000000000,777,782,6129414.486446429,777161.3010110257966812650508,11069.35258968,1403.50639999432246685299152,800.2283,101.4626222633535893562,8656233.725132457796438725,1097542.004795902228340134953,,0.07264658753431151,0.06473418842528846
2018-11-27,272,132227155.845349,0,0,417.17100813,180.00580468740446,0.000035012630333138525,0.132227155845349,,-55.45227456113313,1000000000,404,412,2397098.5052009937,316961.5176238649243970783233,8256.34852649,1091.71348332571080646979501,500,66.1135779226745,3401615.592912911848233952,449785.9551300648363111043654,,0.0719367940259282,0.06485463995569662
2018-11-28,293,153409632.912213,0,0,27.13012297,194.43803145775053,0.00003645254471069547,0.153409632912213,,-49.529651140495965,1000000000,417,421,36859397.99071116,5654586.715120160493193719397,90489.96660101,13882.03255849935883132713513,625.8685,96.0142568363173819905,38096275.939024650742404867,5844335.707128144272486351169,,0.07830005557789065,0.06777914022970442
2018-11-29,211,146242754.615885,0,0,221.1084905,185.92038689474785,0.00003449903097603752,0.146242754615885,,-50.30318458034222,1000000000,294,297,4522666.668048473,661407.2317448550578656757936,26456.55174859,3869.07900535151059054035215,2372.4731643,346.9570107994971169949055,7857595.869331982332046698,1149116.464589508668501379511,,0.0784160849469429,0.0679604170397389
2018-11-30,219,128248674.482669,0,0,180.50163557,162.4679801990375,0.00003227734511981288,0.128248674482669,,-53.58745633823997,1000000000,362,365,5540116.004088613,710512.5340045854473266087481,19507.30260899,2501.78570233527822223859431,6471,829.897172577351099,7120165.452279833861518846,913151.7813521821083665467556,,0.08057115833035274,0.06975439563995692
2018-12-01,219,140985594.068702,0,0,323.11407017,178.446127432044,0.0000339882083576856,0.140985594068702,,-51.827867872104704,1000000000,331,334,3094882.248470875,436333.8123733465038091960542,11680.67230561,1646.80652412826093108001822,1717,242.072265015961334,3901344.550074747478056781,550033.3790589811908730725363,,0.08216463375385856,0.07093529496189652
2018-12-02,225,140012858.871436,0,0,507.21425406,179.40435441561667,0.00003415991934541211,0.140012858871436,,-52.10850454707355,1000000000,293,296,1971553.425394672,276042.831507280435504807389,9321.79523445,1305.1712005894725100281702,500,70.006429435718,2759251.389398178777296038,386330.6753746209043757551134,,0.08211449407298489,0.07082982655909335
2018-12-03,226,129299182.605759,0,0,353.65165552,166.15856024555362,0.00003363682817066046,0.129299182605759,,-55.45184771803613,1000000000,338,338,2827641.2237354917,365611.6989313471812265771167,12466.16835645,1611.86537871476310133479555,1498.8916575,193.8054661293412765555425,4213564.904481482725104067,544810.498005768713476885222,,0.08264986824045646,0.07089103329551827
2018-12-04,144,131518502.359939,0,0,296.06268356,168.87284942407697,0.000033783749269433144,0.131518502359939,,-52.51687195335041,1000000000,174,178,3377663.09475471,444225.1916985761933073355627,26625.69539435,3501.77158255683743824694465,2523.771638655,331.922666214394734655842045,4739373.780193505598242652,623315.3416950125854785576351,,0.08294234557665361,0.07095250769105858
2018-12-05,260,137025365.503351,0,0,93.57541135,173.33088028719598,0.0000369388313851548,0.137025365503351,,-47.796732187246256,1000000000,485,489,10686568.037391894,1464330.891300052631580557237,28470.43794841,3901.17216592135483142012191,6858,939.719956621981158,13922044.156774288019212527,1907673.189135788886804218174,,0.08360478535553911,0.07117568840994616
2018-12-06,1268,118774001.73932,0,0,13.24337459,134.52897961990942,0.00003381977527761545,0.11877400173932,,-54.514516722556415,1000000000,3739,3788,75509455.20133877,8968560.163418916688772549436,22461.93931512,2667.8944192825631695745184,3144.01544537,373.4272959768253244409484,85085826.125668720087428545,10105984.06024165565656235623,,0.08640460997879607,0.07331050367705824
2018-12-07,655,112874298.471952,0,0,132.10262712,126.86328650047726,0.0000334641098772647,0.112874298471952,,-58.42356903871965,1000000000,866,880,7569872.165413283,854444.0101933805067114637384,11717.69861113,1322.62701043706503166002576,1354,152.831800131023008,10311574.777796610949467546,1163911.769184866787230928859,,0.08562146266133615,0.07349164717423726
2018-12-08,315,112168711.070768,0,0,387.63200047,125.9528057785365,0.000032913825540619434,0.112168711070768,,-58.346808451682385,1000000000,396,397,2579766.3732334883,289369.0689493101913455688,9517.15376011,1067.52687033385185550546448,369.02388535,41.3929335740363661684488,3778310.04276255768182924,423808.1675224144193401546549,,0.0856378270283654,0.07275601268117446
2018-12-09,313,118136851.842657,0,0,146.85018526,131.65995421119064,0.00003336784862653424,0.118136851842657,,-53.6814893617057,1000000000,556,558,6809661.140168375,804471.9292147700596779873724,17093.29861119,2019.34848553244769049953183,3173.72657737,374.93406645986257837687209,9538060.62504317721968629,1126796.454927006247885682095,,0.08674980398769179,0.0727580481088154
2018-12-10,259,112852099.962428,0,0,165.38435126,125.39354280998809,0.00003305962770309767,0.112852099962428,,-56.428784718251215,1000000000,364,366,6046521.2843842795,682362.6244102832508650638506,24155.81737832,2726.03471745232410146176096,750,84.639074971821,8841029.160464048057950871,997728.7065874296502237222755,,0.0864703276406146,0.07018347227575276
2018-12-11,314,115717910.274341,0,0,58.0716334,125.96185475410105,0.00003451623991817634,0.115717910274341,,-52.52310569788013,1000000000,501,506,17220111.462817702,1992675.313168489785263691184,57306.96584935,6631.44233224980717657652835,1976.663180757369,228.7353325934747114509473688,28997324.7197695961087787,3355509.820118228404198314583,,0.08675795446827042,0.07030367599405213
2018-12-12,419,126553086.846397,0,0,63.10929671,135.04022627482928,0.00003697125599064868,0.126553086846397,,-48.813715836700474,1000000000,672,682,15845525.96978129,2005300.224180570638805914512,30228.35627398,3825.49179676482056750785006,2850,360.67629751223145,20615738.978852205985847644,2608985.405393335029900262264,0.07826505286682249,0.08898589934895401,0.07109722206672199
2018-12-13,411,128292068.897636,0,0,57.15625644,134.15370341639883,0.00003934927235534778,0.128292068897636,,-44.92788438456318,1000000000,862,871,17495897.428712856,2244584.878350402258746301208,24258.98809785,3112.2357724363038940016826,10927,1401.847436844468572,21129578.633228224160797396,2710757.357792132839572712685,0.07681834643567054,0.0889338638074518,0.07113542078803635
2018-12-14,248,126115718.392725,0,0,140.97248619,130.77724184254453,0.000039424129164231605,0.126115718392725,,-38.497304177086214,1000000000,404,407,7093582.776625065,894612.2878523309852217486521,23346.38691202,2944.3463572839149303830545,6584.47997084,830.406421764995559668139,9501979.473190860546237751,1198348.967414392017435526874,0.07677944573841303,0.08657816812763608,0.07114546533685193
2018-12-15,305,135421680.710867,0,0,114.0126043,138.80486592876434,0.00004251759263588538,0.135421680710867,,-38.969111112787616,1000000000,558,570,8770960.071810145,1187778.154372436550311062346,20350.14042907,2755.85021960682351399170369,8469.7917,1146.9934272849514164039,11599580.044572673715004575,1570834.6251762650241230036,0.07697896548332948,0.08629745116868263,0.07184881481123336
2018-12-16,227,132669602.657528,0,0,198.94780141,135.42755623404605,0.000041518745178258405,0.132669602657528,,-37.2560919841859,1000000000,348,350,5026444.086803105,666856.3397764491202216820244,18987.21852752,2519.02673761773227100317056,8255.358,1095.235065655645035024,6645526.484630401880888012,881659.3581659942730235228465,0.07674885299050087,0.08609397770811945,0.07018665471187559
2018-12-17,277,144789418.038279,0,0,78.32024333,145.52745430623455,0.000041378377556984066,0.144789418038279,,-28.986471434464978,1000000000,368,383,12768091.07651322,1848684.476428092351423809548,40186.74724773,5818.61574685023701903585667,2637.4530725958653,381.8752954844261521592925278,15391524.195879965809932899,2228529.831043550402174172277,0.0767016921525652,0.08800608011074725,0.07076222076131586
2018-12-18,297,147049740.659206,0,0,105.67840406,145.76353009813997,0.000040182713617767223,0.147049740659206,,-29.08751905997329,1000000000,544,556,9462671.289600922,1391483.359079129973992945388,21169.46862963,3112.96487188028853366387378,9527.5,1401.016404130585165,11770224.558074085876082256,1730808.468765411878845353817,0.07644027964060413,0.08799065955791122,0.07082416819696272
2018-12-19,310,147318757.058696,0,0,118.68053763,144.25360259300308,0.000039840373465809417,0.147318757058696,,-8.599794921070526,1000000000,516,520,8425981.377748288,1241305.103569596649986329512,21801.71971516,3211.80225017943899652103136,4760.11,701.25348866266941656,11336894.251884398592342214,1670137.170093484853325011345,0.07624808982842739,0.07536341433563022,0.07077502329351122
2018-12-20,335,153189459.139747,0,0,132.71009447,149.0822587518379,0.000037659620689655116,0.153189459139747,,9.035443165393172,1000000000,510,525,7535221.823284363,1154316.555606949815268136876,19172.92272093,2937.08966174743310835180471,1668,255.520017845097996,10065784.428490550604272923,1541972.072417754810208961138,0.07631617676747347,0.07129157816624139,0.07097309975780977
2018-12-21,398,140409745.154293,0,0,77.46736224,135.10378313427597,0.00003657375160724714,0.140409745154293,,-5.814293709164895,1000000000,558,561,12908662.061306568,1812501.950310945775130334296,27152.18833543,3812.43184455909336018850099,1176.515,165.194171320203028895,15232377.656178632591857723,2138774.264797988722376201721,0.07623218577639626,0.07230072967082923,0.07115128801582862
2018-12-22,311,147396568.303877,0,0,205.03479309,141.12602942619063,0.000037174923436586793,0.147396568303877,,7.929754446182669,1000000000,410,426,4877221.006900009,718885.6392766409336828660349,12636.61536703,1862.59374007625912092697531,644.66245,95.02103284436969131865,5383198.146355534852410962,793464.9332725976481698431887,0.07554676310844441,0.07100161001219843,0.07125009695012266
2018-12-23,331,148120708.350484,0,0,87.52361747,139.83138064964282,0.000037568658094681536,0.148120708350484,,13.24292930918923,1000000000,432,434,11425487.53065311,1692351.306289960927295304605,28353.29154949,4199.70962837825087435145316,500,74.060354175242,12305328.532477350627074148,1822673.978715966934223258527,0.07487670242120499,0.07047522009269784,0.0712720530894578
2018-12-24,386,148709755.039323,0,0,151.77388029,139.15212989801313,0.000036808928112215015,0.148709755039323,,29.169145038294708,1000000000,609,620,6588748.987036794,979811.2478778291881427178505,15194.39291687,2259.55444863896217952007901,1816.649,270.153427782431088627,9420523.608461958716385113,1400923.758156537057389294242,0.07482427425622531,0.06594068519509902,0.07128511601822503
2018-12-25,306,147138518.090202,0,0,144.04432078,136.42399970229283,0.00003911610578608996,0.147138518090202,,18.992585052551174,1000000000,492,496,6942307.71856639,1021480.869836029750040145511,17532.72153073,2579.73866411979020565490746,1827.144,268.843260497404043088,8696229.879239717679213486,1279550.37740306835362505275,0.07482410103452776,0.0649355249788412,0.07099084939211545
2018-12-26,651,162561116.356603,0,0,25.34996775,141.70749813860616,0.00004269320923436597,0.162561116356603,,28.210766572244655,1000000000,1547,1567,39447781.93670483,6412675.469422575909365032492,29668.58913078,4822.95896982497464028354034,8588.39799999,1396.13956659319088083043397,46490679.167932555148789381,7557576.705715783241041000788,0.07507147768632971,0.06709212471208988,0.07149105696149671
2018-12-27,416,138591416.084792,0,0,114.6302012,119.89337232722023,0.00003865372793687914,0.138591416084792,,4.813126470697556,1000000000,674,676,8723704.48180065,1209030.557637998663641240715,16817.95503883,2330.82420448181272693247336,1245.136,172.565161458153571712,11368937.606249543563409919,1575637.16222976964931577776,0.07387223438133841,0.0733931889493626,0.07347128807842429
2018-12-28,444,151098260.852267,0,0,142.13538417,129.58505003773146,0.00003893226592635892,0.151098260852267,,-1.5066668344540375,1000000000,646,649,7035545.763711385,1063058.72904332489709111096,14413.16673646,2177.80442725285093458255482,1499,226.496293017548233,9354145.211959571603750485,1413395.07328665173703325597,0.07414498651320868,0.06989206559343734,0.07443671897047194
2018-12-29,338,144385660.932141,0,0,294.95056412,123.46954709005648,0.00003776626651081251,0.144385660932141,,-1.269870557773459,1000000000,427,428,3390398.6690063425,489524.9526479319117747911043,11509.82421039,1661.85357582991805669714499,499.5,72.1206376356044295,4926204.762044936266749323,711273.3304549185056298659925,0.07397083131314865,0.06983733665411115,0.07451734951115967
2018-12-30,310,145835472.122148,0,0,316.41721213,124.96123236583851,0.00003812285973115128,0.145835472122148,,13.713044372911332,1000000000,397,405,3160384.333340524,460896.1413401552798162063256,11573.37611189,1687.80876932466770739513972,273.5789006,39.8975081316591987504888,4687217.325316188875279527,683562.5515765981757202607907,0.07369232343483789,0.06532578754263298,0.07426469327078715
2018-12-31,441,135211408.295778,0,0,106.15342639,114.68351173923436,0.00003667048451198145,0.135211408295778,,-4.095585659702414,1000000000,627,631,9420327.106077593,1273735.694619642217562362302,19900.08499789,2690.71851777039126962590842,1500,202.817112443667,12556953.633669704938988355,1697843.384713267643604727563,0.0738128709557428,0.06459536540490175,0.07418326304800966
2019-01-01,215,142783156.882147,0,0,253.69227406,120.6728268451813,0.00003749441671537107,0.142783156882147,,1.978602560536788,1000000000,321,323,3941783.4212455675,562820.2806311519983625436334,16165.98003367,2308.22966330115965128188949,3516.48,502.09411551293228256,5221611.550874605409176507,745558.1812461596853462735684,0.07394577144457501,0.06538235843792914,0.07467816114179401
2019-01-02,259,146418118.023912,0,0,231.39874095,123.36651702980771,0.00003756046697837532,0.146418118023912,,13.239786264039774,1000000000,409,411,4321544.689010228,632752.4403211096431145165719,14319.3706977,2096.6153088439857207234024,2980.89,436.45630383629904168,5885261.356754200129435217,861708.8919348049411099673096,0.07368838433747071,0.06372440087261505,0.07482956760764543
2019-01-03,281,137621385.063623,0,0,220.94787191,115.48866365935429,0.00003636555289304508,0.137621385063623,,4.64032253574609,1000000000,384,391,4525954.431409581,622868.117585428838279256772,16545.39540621,2277.00023222792549277929883,1877.238,258.348093654065513274,6469249.603827500098081271,890307.0908010349321298973963,0.07297299905958565,0.06479658798784688,0.07497667668476028
2019-01-04,255,139307679.035419,0,0,92.94123178,115.87953903741703,0.000036396285797778925,0.139307679035419,,1.665613898334879,1000000000,409,424,10759487.268414047,1498879.198973901178126870131,33207.27249361,4626.02805818151981564117259,4610.64,642.29755726786425816,14079883.537289355723084486,1961435.896668785492195518156,0.071386106369703,0.06440299390168774,0.0748322813460618
2019-01-05,194,137946938.849662,0,0,201.5769911,114.27610487307405,0.00003631507188778494,0.137946938849662,,16.142368556733423,1000000000,277,286,4960883.653126966,684338.7139381934114132721855,19995.91928637,2758.37585503965940775570694,5746.7551462,792.7472807368318066305844,5718832.915901459454763818,788895.4945412928545064840495,0.0710948545996448,0.05848983175328697,0.07482904155151536
2019-01-06,162,142035815.100805,0,0,272.11044595,117.34516069574539,0.000035105297486849916,0.142035815100805,,25.835391248167376,1000000000,230,232,3674978.358597662,521978.5466412373727029673179,20817.7192629,2956.8617240457309537966345,2466.801007405,350.374091778256085626461025,4829710.868992098571116389,685991.9199785099532576002679,0.07061852017565101,0.05767161645783797,0.07473057702070271
2019-01-07,281,137427530.022609,0,0,123.58237342,113.0186371382193,0.00003434813851548805,0.137427530022609,,22.51859606009471,1000000000,528,528,8091768.8528064005,1112031.806955063990898864909,20305.08998404,2790.47836339343440064916036,6721.933628155007,923.7787354932572665416665533,10721087.51157418403083929,1473372.575871879590672868178,0.07040442034412296,0.058098732472287785,0.07478438820677707
2019-01-08,254,139497855.607089,0,0,103.68089851,114.05162066593081,0.000034938901811806014,0.139497855607089,,18.081575250440977,1000000000,499,502,9644978.143345103,1345453.768373884529319300235,25614.56683781,3573.17714617894966454923509,6424.97530363,896.27027718489054575543307,12858512.552582945747488437,1793734.92738215716839103655,0.0697417061093423,0.057499243595298045,0.07464213782737772
2019-01-09,234,140208921.846345,0,0,100.00579808,114.50289087443439,0.00003501494798363534,0.140208921846345,,24.241305117959662,1000000000,407,410,9999420.225951549,1402007.928969202194701592738,33365.83934849,4678.18836155013718268776905,4536.4308,636.048071498552325426,13679994.132881359582775934,1918057.228235620682507498167,0.06974264395489475,0.05667829992254774,0.07459449267827373
2019-01-10,305,118111831.249683,0,0,95.16487196,95.59336044138472,0.00003255649795441268,0.118111831249683,,2.0687557955951243,1000000000,542,546,10508079.078259712,1241128.462849735586349791671,24373.46345802,2878.79440292397331120880766,8330,983.87155430985939,13307911.048079525658775095,1571821.743996560963387047893,0.07075329804341098,0.06525834238906722,0.07719074609067836
2019-01-11,229,118960670.184055,0,0,89.16446916,95.3841768996898,0.00003282432992402105,0.118960670184055,,-5.999392706680666,1000000000,379,381,11215229.66968639,1334171.237773990741135428511,37844.31508299,4501.98508492903141589972445,4799,570.892256213279945,14418684.04661929783503483,1715256.317357973797585807713,0.07073138874284259,0.06308919378798504,0.07715502525659886
