date,AdrActCnt,CapMrktCurUSD,IssTotNtv,IssTotUSD,NVTAdj,NVTAdj90,PriceBTC,PriceUSD,ROI1yr,ROI30d,SplyCur,TxCnt,TxTfrCnt,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,TxTfrValNtv,TxTfrValUSD,VtyDayRet180d,VtyDayRet30d,VtyDayRet60d
2018-11-04,156,88095658.54459225649560546571,0,0,259.57936804,111.30849645637132,0.00006366895388397165,0.408781552252243,-60.76239445108064,6.809857758703934,215507911.39966094751854357,184,226,830219.7244080624,339378.507653957143128707684,5050.20190755,2064.42937495552759736613465,1627.6085778011513,665.3363608926202462911134074,1141345.631106868314957792,466561.0387401815536753608126,0.060956495754407425,0.05192774782601815,0.04607774648507877
2018-11-05,216,84437828.54490316333649122479,0,0,125.3472283,106.09421773830016,0.00006119332088016938,0.391817580496556,-60.43157479207557,1.4699942602771596,215502909.384244322738883745,301,365,1719247.50403762,673631.3973067631609745044367,6005.4640577,2353.0463968470435766352812,508.83647009505387,199.3710745810521795575541695,2191994.381060905263941046,858861.9348493296950087207806,0.06097558521486842,0.05253997045663651,0.04638030468882736
2018-11-06,214,87080793.83261715760063832376,0,0,109.8911546,108.67522756199241,0.00006273776768387939,0.404103072360089,-58.274149519277586,2.6890038547521966,215491541.11607699941388041,271,323,1960954.3816943374,792427.69040066041069442506,6977.13111115,2819.48011827487661748289235,790.905,319.607140444956190545,2253613.348899958163312904,910692.0782021822916582592387,0.06105013195850053,0.052729434666347615,0.046569684587500194
2018-11-07,163,88268275.20949929981153269681,0,0,107.31253837,109.33698951057686,0.00006300906095203517,0.40961370178983,-59.38337461989942,-0.36231476371595,215491510.229775347008593432,233,273,2008073.9259820674,822534.5942891517163038636945,9887.7371154,4050.152602163689501256382,1884,771.71221417203972,2699352.232504678840403894,1105691.660390883373433397845,0.060739658017683384,0.052169287622026765,0.044869005358451806
2018-11-08,150,86356007.95320177208092691102,0,0,135.45774996,106.67463408552148,0.00006254958262716526,0.400739722233705,-63.65151301179589,-0.24896385055278442,215491510.229775347008593432,187,226,1590839.285969541,637512.4935778994561351135794,8376.14975464,3356.6559260623498884881412,1342.2315,537.8854784833292127075,1893009.844548465878146354,758604.2392900212972550549953,0.06065226538561799,0.05215247424895856,0.0449080305427402
2018-11-09,154,83531150.95375539580635784305,0,0,191.06050883,102.96380771017553,0.00006122376103382874,0.387630820651298,-66.51957080580081,-6.343871455114848,215491510.229775347008593432,185,215,1127870.492714888,437197.3646794558578123811246,6936.64819179,2688.85863115290006181644342,1203,466.319877243511494,1491379.361234151286569889,578104.605697602670430221325,0.06067687207578264,0.05217752512465633,0.044948441691369544
2018-11-10,125,84297662.48530959757397708407,0,0,511.14234876,103.81373805552323,0.00006157420389275556,0.391187858841512,-67.27466194440036,8.871519680504615,215491510.229775347008593432,130,138,421588.0581051001,164920.1297632850569467247954,3606.81586147,1410.94257408405286047734264,660.35,258.3209025859924492,497740.588882209507384337,194710.0752233448299323598608,0.060554632587638074,0.04508345231015653,0.04393814621435944
2018-11-11,111,82307323.58161477299258917537,0,0,217.92744798,101.51514371539392,0.00006028833652998714,0.381951583586062,-66.61764419413356,9.586882224038334,215491510.229775347008593432,121,148,988822.253603332,377682.2256489312590658319586,7211.20989626,2754.33303944798887380192812,458.3858,175.0811822033638987196,1067259.064646779389509466,407641.2898384167056199349548,0.060178769077456444,0.04493236481852436,0.043981598141609006
2018-11-12,212,80287641.56971346671097518317,0,0,39.99251151,97.2697795981007,0.00005894627660191177,0.372579140051058,-63.29871896123781,2.417988719876657,215491510.229775347008593432,254,314,5388296.510232057,2007566.880122376640710408366,17645.53841373,6574.35952792543349252822634,1027.580223805,382.85495611874061876703569,5540699.06191277128301412,2064348.891769164092345239714,0.06011928467421857,0.04456433153010835,0.041959800625326976
2018-11-13,169,75857908.95193800404628824114,0,0,168.67323515,92.16859517985958,0.00005616244559448976,0.35202272642227,-67.82825650609097,-4.947796409699453,215491510.229775347008593432,222,273,1277567.8965430816,449732.9341306601569456886672,5713.45359008,2011.2655100670682055630816,996.799351,350.89602523496928794677,1559772.830091174833627632,549075.4842480754664387958826,0.06013834479150106,0.04564775661321842,0.042578638608552356
2018-11-14,196,62278963.36586953469787190027,0,0,267.6355877,75.55382809704334,0.00005184705792799021,0.289008895521974,-73.45520645345833,-28.754672230277574,215491510.229775347008593432,263,315,805167.6239269273,232700.6057011733850499674505,3840.76349589,1110.01481590828462655368686,1152,332.938247641314048,1209840.501205961034885336,349654.6670112862518817477143,0.061749994038383896,0.05486449122191044,0.04929391978647131
2018-11-15,223,61077113.43746061631998928771,0,0,106.65384422,74.444939384517,0.00005117424291997829,0.283431645972201,-73.27992000354905,-28.68507927920916,215491510.229775347008593432,292,372,2020475.7906733395,572666.7789975288562968888352,6780.50863924,1921.81072414852202937776724,698.3,197.9203183823879583,2522349.213798017403686726,714913.5893834591984692041327,0.0617412225461543,0.054859158780574166,0.049273317870794926
2018-11-16,206,59207177.40854930276897564979,0,0,46.91513419,71.58603759393765,0.00004999150206423249,0.274754106764659,-74.43392630459503,-34.36042492216055,215491510.229775347008593432,226,273,4593219.521967083,1262005.92693205989754062572,18764.88302445,5155.72867392607258029291255,585.0282843653814,160.7389237028712868005765759,5122813.065675413241098214,1407513.927981972567224798059,0.061608143685753305,0.05364582548861699,0.04910897221011239
2018-11-17,203,57318584.43534845884883838829,0,0,220.4215621,69.18888306058672,0.00004835530605718528,0.266007003771016,-75.10971948705252,-34.64077871569547,215477726.611624897663501762,269,302,977570.9987784228,260040.7323584877912890128336,4571.49567245,1216.0498665805904747397092,379.011,100.819580506256545176,1380591.693081291347170343,367247.0597077084314633804012,0.06145520308331869,0.05369012874573268,0.04908107170320159
2018-11-18,128,59044493.10645529713497055757,0,0,379.10267322,71.48570590679341,0.00004932472827617861,0.274017428363423,-75.38248953931044,-32.56957195065404,215477144.863011949434910271,141,169,568387.3000185896,155748.0262655232921142046882,3797.85999932,1040.67983029797782349287236,501.51,137.42248049854026873,641838.33988510242021047,175874.8913203643956987117849,0.0612219308338122,0.05424282719088268,0.04928606003945818
2018-11-19,220,45358591.36124463831126961888,0,0,33.59611042,54.45805771772976,0.00004392617722738912,0.210503027548843,-81.0797060140004,-50.09415762738776,215477144.863011949434910271,336,433,6413752.727983495,1350114.367190176592024010346,18888.32533673,3976.04966870918442449690339,1075.5,226.3960061287806465,8178644.870802919056026367,1721629.506550830368555619349,0.06320407000626001,0.07010949446893823,0.05916885594309406
2018-11-20,295,38927938.92375313559854089836,0,0,53.01694429,46.70649940732457,0.00004184318807979348,0.180659247868266,-83.51544485431087,-56.21383980155164,215477144.863011949434910271,490,569,4064307.133386036,734254.6698231495215514519336,7953.10482858,1436.80193654873739635184228,1464.836,264.636170010359294376,4525316.647464247868349658,817540.3018966340635445969866,0.06380965199200109,0.0739991627557575,0.061083385162140985
2018-11-21,229,42689239.67855484898232040548,0,0,148.71372365,51.30407823053206,0.000043548232138749985,0.198114930962605,-81.50620358680678,-52.34262227822399,215477144.863011949434910271,337,446,1448939.2073100694,287056.4910252460131288513548,4272.78926019,846.50334930030194250519495,675.4862713094064,133.8239160066505194713431477,1905664.010045674690513204,377540.49378811984250381176,0.06398279812608527,0.07694071033590862,0.06251040802143115
2018-11-22,164,41560501.86155253430727160613,0,0,94.48491266,49.88065462978019,0.0000448173427063607,0.192876612913979,-82.61196562674998,-53.59792042523493,215477144.863011949434910271,172,213,2280545.5261643534,439863.8966827085584208503562,11648.27325909,2246.67949250975454814981911,655.4675521921772,126.4243613418438891247003251,2481082.204186095609800101,478542.7319045633706261209575,0.0639633384934477,0.07680062278955677,0.06246034711032831
2018-11-23,176,40280511.15057290279152466764,0,0,113.61920477,48.19774716057921,0.0000435759953067912,0.186936350842132,-82.83888712512945,-57.76933396385813,215477144.863011949434910271,240,294,1896485.2402846538,354522.0302447770507570260739,10184.79644099,1903.90868074860398294379068,1279.9685111193876,239.2726426614951743852521184,2994330.153651976111980985,559749.1521402608256161625524,0.0639807590714545,0.07496077427940269,0.062034507077950614
2018-11-24,185,34958457.41450385248183163333,0,0,119.8178521,41.75501840741352,0.00004262320493180754,0.162237426325323,-85.15361453396788,-63.64495389323543,215477144.863011949434910271,213,260,1798372.622128354,291763.3457880267711254665083,7636.62547784,1238.94646333515155016734232,657.3475576311176,106.646375951309456418525671,1985522.624238754383726091,322126.0804671968973471615853,0.0644017860751298,0.077373257082605,0.06425224882261973
2018-11-25,208,35165261.42005895241743246197,0,0,142.00271982,42.04279784240731,0.00004134890539252825,0.163197963401605,-85.59045039020273,-67.40679745937074,215476104.524188647256557242,319,386,1517408.2918711454,247637.9428820791448137315484,5354.75149582,873.8845386395219891387911,1071.1424193388575,174.8082613491695020658543663,2066934.077387132823373343,337319.4319149554993340278436,0.0641403081995668,0.07254619034828834,0.06422950332745779
2018-11-26,205,33398741.16902793585823492869,0,0,162.77207787,39.96976337214964,0.00004189458516976661,0.155021946673427,-88.53057328156291,-65.61163255762469,215445244.274906027446706077,287,357,1323600.7495729425,205187.1648172046972787629489,4412.19988964,683.98781600427257452059628,282.4545122919879,43.78664834219737931570993553,1575155.360601592545980049,244183.6503135427562007703366,0.06420805582907563,0.07147484429267935,0.06433308469336016
2018-11-27,174,34423532.31526655244466990849,0,0,166.0347946,41.1805309059942,0.00004230801520209658,0.159778584653784,-87.14818853583537,-64.69604185078126,215445219.957712948312500418,203,272,1297590.7879820063,207327.2195635532798231072068,5949.61496276,950.62105798476860065308384,674.642342969424,107.7933987071672915715379004,1618295.269869718239144506,258568.9277716969994459864093,0.06391986547934303,0.07213390229292145,0.06450942084889454
2018-11-28,195,39542504.29119286414195765751,0,0,45.58249094,46.88666628509557,0.00004361165100822844,0.183538554714531,-84.38030824894345,-55.89376637975124,215445219.957712948312500418,289,347,4726490.710060715,867493.2737962010168565027497,15084.47931881,2768.58353279562049288862811,1340,245.94166331747154,5234314.323625528635055647,960698.485879797411138179761,0.06397599379504713,0.07809460007302554,0.06743631594457387
2018-11-29,217,41554596.49993568806659357577,0,0,7.34401992,45.97106058848218,0.00004550035074521122,0.192877783540948,-81.16861371262885,-54.38976644992645,215445219.957712948312500418,393,448,29336143.195668094,5658290.277220325163965866113,67286.34567299,12978.04121597636830028259452,2000,385.755567081896,30144282.861497448759141649,5814162.464757013502180664153,0.06411348177547808,0.07897198834538131,0.06777621680347999
2018-11-30,194,37881971.33823407217053067296,0,0,63.56586186,41.686114711234225,0.00004425278716249152,0.175831106142292,-83.36024749600183,-58.78196211592645,215445219.957712948312500418,337,383,3389322.7223464665,595948.3633433836286950724112,9568.06156771,1682.36284908800180385259132,2300,404.4115441272716,3664567.580434462457084146,644344.9712009741444997634582,0.06438132305488162,0.07959072331979891,0.0685687644758183
2018-12-01,313,43505458.99637459641770447227,0,0,27.0570618,47.05586833184829,0.00004868110474556406,0.20193281152821,-81.44277089840864,-53.52064904274202,215445219.957712948312500418,887,1099,7962624.381126469,1607915.12842394105602917119,9099.56276699,1837.5002932157087580417879,2400,484.638747667704,10000419.480925027642905311,2019412.822244673286203982508,0.06520946508564208,0.0849231775929167,0.07125783086155714
2018-12-02,149,41534860.90631912673003155931,0,0,80.34348414,45.001687830503954,0.00004703948914517362,0.192802953908385,-81.97087406084044,-54.867902234279285,215426475.914136789215922497,253,280,2681318.568832989,516966.1404404036111658717128,11932.05035682,2300.5345549784952528399357,1464.621,282.383255156252747085,3340974.099910283080103975,644149.6753941103706569844228,0.06526216826110681,0.0849892016740971,0.07136658788498872
2018-12-03,154,37354707.78173379171319502917,0,0,50.40816081,40.36293056577652,0.00004510924139608283,0.173398871346818,-84.83985234598308,-58.23520640252692,215426475.914136789215922497,240,298,4273642.847440104,741044.8462855155387860659891,16041.8129279,2781.6322560546538769284222,2496.2775,432.851701068456469995,4780460.252513867205525309,828926.412304229149138367939,0.06564412088499297,0.08622270278372832,0.07240199445150347
2018-12-04,167,38179241.00923897085616115331,0,0,152.02389338,41.50164123327889,0.000045524921326759676,0.177226317458102,-86.01132037339819,-56.64522616501475,215426475.914136789215922497,220,261,1417056.6950393072,251139.7396911650913984791069,8610.00990363,1525.92034849813258758271026,1222,216.570559933800644,2247212.584847698501614501,398265.210958060190911456945,0.06569156476250784,0.08669408441759714,0.07245189512353639
2018-12-05,191,34781165.58474376420608766409,0,0,89.74845017,37.7842138949659,0.00004352384324824429,0.161452604361437,-88.93323186075925,-58.79393564810803,215426475.914136789215922497,221,256,2400336.445886114,387540.5705319885967325953858,11872.63364912,1916.86762327965539671698544,1241.3536750059523,200.4197837633518625679155815,3039394.214173771826975641,490718.1115594386965553802518,0.06595633297824254,0.08748093942232615,0.07312896530033615
2018-12-06,205,29616726.35960225155501246523,0,0,57.91853059,32.06385319379171,0.00003914599211059211,0.137479510045955,-91.08770867693424,-65.9790980447064,215426475.914136789215922497,374,519,3719474.125667948,511351.4804254363471905505503,9642.46667116,1325.6415935855274874731578,1650.881115,226.962326834319891639825,5004440.202331883313022164,688007.9870708672247496254235,0.06687951377460813,0.08987895644060798,0.07537931800266574
2018-12-07,240,28057153.62923071776661745419,0,0,55.17116695,30.254343031201707,0.000038612573371984476,0.130240043663034,-89.87353873529797,-68.20417796232331,215426475.914136789215922497,422,535,3904693.1179839685,508547.4021769804275400280704,8676.86520902,1130.07530368102543485736668,1354.5981102231053,176.4229170213205772791942995,4642122.886828364575547801,604590.2874696956420843802288,0.06547323418079967,0.08944214082330476,0.07508958435258935
2018-12-08,169,28599557.55186003126292275233,0,0,250.91231085,30.88669142860121,0.00003895532848461405,0.132757858246073,-89.88275329613312,-66.87179960446977,215426475.914136789215922497,247,321,858572.7626670714,113982.2811200943416248354606,3623.16196203,481.00322215774246522260819,718.3921,95.3721965768986992233,1163034.989812296864164368,154402.0343127238627946597819,0.06542856158654584,0.09001216698990672,0.07524996389081547
2018-12-09,155,29636358.82807704672257400357,0,0,186.69633673,32.17390394815723,0.00003886160402734907,0.13758716088445,-89.55859232305949,-64.50561886351663,215400613.237208867055069827,216,260,1153748.4720569553,158740.9766450886740847221151,5391.84996044,741.849327971873647911158,459.5355,63.226184770616172975,1401880.989713174008425963,192880.8252725184677569610712,0.06515537539108113,0.09098250052189663,0.07531840930459
2018-12-10,158,28284099.34643548832846963796,0,0,119.79291485,30.693641600711583,0.000038466593877528176,0.131309279598275,-89.10007262764901,-66.4331914627559,215400613.216120746932096079,166,222,1798108.1226089683,236108.2822195903634607362097,9277.77307965,1218.25769936511076157760375,170.5229324143762,22.39124341031707544697072106,2059665.623682007661572307,270453.2092590162023218887723,0.06501731671888958,0.09062896741652685,0.0736703636213026
2018-12-11,165,27874620.73192354056870205197,0,0,38.48485322,30.05692591059554,0.00003859978880642551,0.129408270086751,-89.94006186054268,-66.11919529910982,215400613.216120746932096079,185,240,5597023.119469077,724301.0795260439257038518988,24595.00366562,3182.79687714518384039620062,564.6646241547792,73.07227219105540931403525038,5902800.879748959607336794,763871.2505148647762044358138,0.06444737909619212,0.0906891507644063,0.0736489482983165
2018-12-12,153,28128526.93790429601024706898,0,0,73.21727212,30.302214712236047,0.00003814973414010899,0.130587032775444,-90.14786946761343,-64.95052493879598,215400613.216120746932096079,193,239,2941937.1546783773,384178.843641281721155593207,15242.93856577,1990.53011808228634783495188,671.867392123938,87.73716915604077759017097847,3643062.317220024863535814,475736.6982217963534097119362,0.06441159317348018,0.09104464573335758,0.07331635165120946
2018-12-13,176,25971226.03456388228020421722,0,0,132.46391699,27.980751892020248,0.000036981320426742774,0.120571736759662,-90.55702255561292,-65.74887707249056,215400613.216120746932096079,213,265,1626107.8346016794,196062.6457764176836226193764,7710.90054343,929.71667050237662310312066,684.47,82.52773665988584914,2043388.644008466676525485,246374.9176830715299715879871,0.06461353671299579,0.09133168300006815,0.0736108260609064
2018-12-14,184,25044864.34839707379957884739,0,0,65.4350958,26.91183435303966,0.000036346670952659386,0.1162710912214,-92.9519533218592,-59.769026828255654,215400613.216120746932096079,301,430,3291820.858367531,382743.6033077584463888923634,8954.36432829,1041.133711644256726673406,605.3426378243361,70.38384906267628471199311254,3850376.661163757156963022,447687.4960069207670808046491,0.06463388622955464,0.08609342774854926,0.07221518181797802
2018-12-15,138,26139296.8319580071326198986,0,0,27.33177947,27.824709257594645,0.00003810021551670366,0.121352007506735,-92.20160999296996,-57.184735991464684,215400613.216120746932096079,173,245,7880958.261090453,956370.106060113864522841701,47209.60493426,5728.9803323723132161822411,671.19206277633,81.45050424049414752527358255,11566353.208893878808722676,1403600.181431238436762105517,0.06467751221943163,0.08710870636534455,0.07268048869457151
2018-12-16,154,25822119.28859260990893253787,0,0,236.78207078,28.980981862312216,0.00003751816775390715,0.119886099326428,-93.06391570604083,-56.366039169301075,215388768.453327395365911296,209,261,909649.8216263594,109054.3688677652360118298462,4747.04306849,569.10447681582369527105372,224.1631560546535,26.8740463920937696163049327,1238978.240875650866697981,148536.2684489013157069469144,0.06467523725253198,0.08715620272851334,0.0720789746794288
2018-12-17,159,28221883.95704496282187536414,0,0,218.46349522,31.815500796773602,0.00003744549570859141,0.131027649026,-94.18657891146952,-50.742782269450636,215388768.453327395365911296,193,247,985925.6725761836,129183.5229920351779873371736,5629.35887161,737.60165847071447555186,819.98,107.44005164833948,1390451.64128699159196069,182187.6096421775852508382925,0.06510738902427174,0.08970308604278994,0.073448040675125
2018-12-18,152,29479489.47509175426604809895,0,0,208.90336826,33.27623283660853,0.000037400026019309335,0.136866419204582,-94.94899684721729,-50.05192917033759,215388768.453327395365911296,200,270,1031044.9766830677,141115.4339974832174533416562,5482.38091008,750.35384387820705486598656,776.70004,106.30415327085560758328,1480242.845721049922323818,202595.5378470406176519929633,0.06519309256492989,0.09002378121531981,0.07385872040230157
2018-12-19,248,30546151.70222392631599246003,0,0,43.64567187,34.22894582424539,0.000038352952807765454,0.141818684054749,-94.41645406376216,-32.628672515485405,215388768.453327395365911296,550,674,4934939.920636745,699866.685433950643658521152,9009.36882019,1277.69683024323236349658231,2734.365119761169,387.7840630097351378234002416,6072314.584811189992473185,861167.6635843825044103448429,0.06457020507453162,0.07826080346787907,0.07383714984958732
2018-12-20,332,38962329.5361225422067085335,0,0,16.2767367,42.81451214898502,0.000044470183425269046,0.180893041990559,-92.36555816330532,0.12941165484286185,215388768.453327395365911296,937,1175,13232920.850758858,2393743.307114065826314021622,13105.95236921,2370.77559224977074050228839,1992.49934839024,360.4292682945171303619277442,15399494.033823542939361166,2785661.320893804950345334786,0.06727054540267334,0.08683420346951976,0.08118491419244797
2018-12-21,251,33609847.71227205350979901774,0,0,35.88048164,36.64734886451075,0.00004064580708233157,0.156042712689334,-93.27437896899335,-21.236268295806685,215388768.453327395365911296,441,523,6002950.8685869705,936716.7376751046187305267226,12607.83793266,1967.36123215975112739224844,1794.4,280.0030436497409296,6593899.23877873204027404,1028929.924419167853349952897,0.06805537841088392,0.08907499093157863,0.08295185427422479
2018-12-22,128,35019080.97647498369437887337,0,0,98.45250891,38.06753510744317,0.000041005716216291953,0.162585455258143,-91.91933651224026,-15.704940686274679,215388768.453327395365911296,164,198,2187742.809482401,355695.1606674249731456704413,12915.54212667,2099.87929657036637605497381,2130.0615,346.3170187053429657945,2557277.341080712489002882,415776.1007209410764073144303,0.06744751743318547,0.08944114941015496,0.0832581571171727
2018-12-23,169,35582340.58512265001629854709,0,0,83.83119989,38.630969422731916,0.00004190515815647077,0.165218084021857,-92.63771970034347,-11.618000844905819,215365895.300029006768567859,293,364,2569042.260823369,424452.2401044168452998123762,8242.34768714,1361.78489271125523315781898,642.6735627305978,106.1812946858500927512178761,3000214.558120688798970231,495689.7009471825337229666339,0.0673891795269243,0.08939177656466843,0.08272687883033619
2018-12-24,226,36718467.9487291897076136466,0,0,38.05306758,39.72341622368584,0.00004220086317098013,0.170493419571266,-92.72617810969801,5.088833959550017,215365895.300029006768567859,347,429,5659619.815105347,964927.9357506068285073641593,14840.47216022,2530.20284664808076126023852,1417.79341,241.72444671650596015706,6366562.556735655055479585,1085457.021212244035149499852,0.06742803652975286,0.08571585020285792,0.08289872912366689
2018-12-25,152,32758003.76029148169475471731,0,0,247.83585255,35.93296715977337,0.000040436143755678365,0.152103951810271,-93.83460341371645,-6.797886052066316,215365895.300029006768567859,202,262,868986.0368777309,132176.2102770487588917417941,5063.44629314,770.17019096566188752884094,1244.9603,189.3633814769005272413,1326622.928803907249285234,201784.5900331900839986967481,0.06768889081141762,0.08827412388114261,0.08202946864301393
2018-12-26,170,34753823.28354762385006732509,0,0,47.32733759,38.007284531555285,0.00004238066689474325,0.161371062187593,-93.25929696489402,4.095623652269833,215365895.300029006768567859,246,301,4550560.126199966,734328.7211133957635381222218,18700.09632822,3017.65440749516914013977446,1893,305.475420721113549,5628728.994792983734528404,908313.9766558464137097748204,0.06779272889002806,0.08846291527471029,0.08187856519688848
2018-12-27,151,30964876.00256798633318187716,0,0,308.84034274,33.93492114191882,0.00004010028577997212,0.143777992144162,-93.75468929053524,-10.014228467659075,215365895.300029006768567859,181,234,697337.3147738801,100261.758965389956799191303,3850.74775771,553.65278085717781656698902,787.4584559242537,113.2191956897312870075226619,901074.975304767896850333,129554.7507206698868250899528,0.0677965339034936,0.09078956281225792,0.08280323590968756
2018-12-28,177,34882855.6172744604006780836,0,0,112.12731923,38.16230980434522,0.00004173354867638934,0.161970192953154,-92.89419827890359,-11.751406561375411,215365895.300029006768567859,277,357,1920726.3383924612,311100.4156396319042606783626,6789.2740402,1099.6600263030334269127908,1391.7918860504824,225.4288003342307593771823015,2423770.832350968449855537,392578.629390113035147698682,0.06844812538109035,0.08980145360493133,0.08424600525237412
2018-12-29,159,34058001.37242291713679847854,0,0,138.39838559,37.2973045240652,0.000041363970161795446,0.158140179646254,-93.64036169819106,-18.010163356796983,215365895.300029006768567859,201,265,1556130.1122437352,246086.6955031696857145636479,7151.33909821,1130.91404970220947716460534,1551.9975,245.433163460537092365,1895104.86102684709714617,299692.2231712748206063697569,0.06794981772630061,0.08928462845024933,0.08414813336585139
2018-12-30,119,34653904.84381649802482901191,0,0,148.45863799,37.92877561957469,0.000042069860356643655,0.160934357770927,-92.77121228974339,-8.472191694744705,215329438.187106437636294202,216,240,1450433.879066432,233424.6448167506332912712225,7467.13841807,1201.71912569871125021745089,971.4989102316441,156.3475531932851046544943911,1792113.220335725592104585,288412.5901675177909075555873,0.06769163619578869,0.08788279906810502,0.08420024742529378
2018-12-31,116,32597764.21077664052828015643,0,0,175.029604,35.713912448716435,0.000041057047839046055,0.151385544332547,-94.19593681497759,-25.031725559172706,215329438.187106437636294202,157,188,1230245.8170879039,186241.4326826913834563527782,8947.7080512,1354.5536538596253221024064,2146,324.873378137645862,1682169.113626205484842554,254656.086925701222207727547,0.06765697924898452,0.08429348380075494,0.08427273725543577
2019-01-01,128,34449110.05584985544317795901,0,0,388.12776904,37.879061834420185,0.00004201111631823467,0.159983281180142,-94.68939673842252,-17.022391028219452,215329438.187106437636294202,138,173,554790.0855457531,88757.13825182125214430415494,4453.63545702,712.50721359428088111849684,1022.7376242410313,163.6209209124633233037231604,770478.934064218317956774,123263.7479517719273472223369,0.06760896368934832,0.08480674818305001,0.08479546722462766
2019-01-02,169,35692650.88922181124406296829,0,0,59.0868876,39.08428377371416,0.00004252179208075741,0.165758343075262,-95.14540387739795,-4.40633102869168,215329438.187106437636294202,226,309,3644284.661676561,604070.587214098505505524334,13421.7783417,2224.7717390436296846530254,911.7318712051097,151.1271642998671610958660662,4147329.507586188050843199,687454.4673646287743941201041,0.06769423116401951,0.08297737716985697,0.08504198838423555
2019-01-03,137,33309241.18464507147715643709,0,0,220.56219475,36.57648146312078,0.000040875737580362344,0.154689676734779,-95.69268924353808,-12.716305933880761,215329438.187106437636294202,164,200,976275.3695598852,151019.7213213455439550380874,6857.98965686,1060.86020307013135943793394,982.27921025,151.94845349686651482828475,1371597.931372939279078248,212172.0406141715686645647123,0.06783219468638603,0.08375306708654308,0.08532525366242931
2019-01-04,325,33994101.29507814457351598292,0,0,125.16560177,37.332792279166085,0.00004124603128808896,0.157870199176109,-95.40300061396742,-2.218858716771276,215329438.187106437636294202,393,561,1720356.3530498527,271593.0001098647396489438091,3544.71507444,559.60487482439884060455396,57.732918246345555,9.114307302568590290061114345,1988585.156758188256216935,313938.3347760691182599582912,0.067831064322551,0.08215786389933376,0.08538327000835176
2019-01-05,174,33950375.48160355851342548268,0,0,412.75961554,37.31595489547982,0.00004150649060881529,0.157667134449601,-94.91004983067974,14.684096849703602,215329438.187106437636294202,213,323,521682.4274445103,82252.17342788782409595947539,3072.42258298,484.42006447669804505039098,112.78394065993542,17.78232073578585880113390477,992392.494301230776878222,156467.6808257670470933103883,0.06778464075803559,0.07640724100145245,0.08519017706370198
2019-01-06,220,37005194.88498409421356195467,0,0,52.15622304,40.46173484887164,0.00004247768985818536,0.171864468741978,-95.53537096134343,31.959775126179775,215316145.075573454326103719,400,495,4128292.5126084336,709506.7994909339548975051457,9330.498849,1603.581227781022206983322,907.364457787025,155.9437104929199745876012354,4618596.930255226473023758,793772.707751644915122656948,0.06746374467884507,0.07698489764114928,0.08612437522192566
2019-01-07,119,34980884.68726816370476993368,0,0,204.45000774,38.257814193983045,0.00004060538734020994,0.162462896941566,-96.75646104135808,22.375352455922634,215316145.075573454326103719,142,188,1053148.1385164864,171097.4974920060044790284337,6768.80664976,1099.67993715734550694792416,912.9906460081748,148.3271052310398682815539137,1272535.650155509685561128,206739.8281856832558466328725,0.06750676528409605,0.0778761855313309,0.08628862920212156
2019-01-08,126,34720059.76507650739230308029,0,0,144.05623192,38.072122543636354,0.000040387371286963324,0.161251539000432,-96.50670501303735,17.199554060030405,215316145.075573454326103719,167,211,1494667.340720442,241017.4089848543375514292309,9019.31490534,1454.37840921561066229910688,1570.3389954012448,253.2195797608430329617605378,1903075.445026208090834372,306873.844344408078573545601,0.06749171906041232,0.0777207913062961,0.08626058445594942
2019-01-09,119,35448058.39710036023459125856,0,0,160.51409827,39.073597500759575,0.00004111437497368799,0.164632607483561,-96.95101091154876,25.37774023834014,215316145.075573454326103719,136,168,1341415.7846582453,220840.7783478938860296228555,9510.62839651,1565.75955172463997961477211,1761.3,289.9674115607959893,1597785.570613139302672994,263047.6046896505001644773251,0.06750093558437409,0.07713831626860203,0.0863278090969951
2019-01-10,178,30012919.20571497256894465724,0,0,121.49363181,33.102621093778424,0.00003842164214620439,0.139390008098003,-97.26005433802932,7.713369481379044,215316145.075573454326103719,299,384,1772242.2309183285,247032.858919328712318316948,6795.14399969,947.17517714388559492161907,1294.20566325,180.39933788089884361548975,2609335.295880569599971622,363715.2680231976505867846529,0.06846483191780736,0.08337079388165304,0.08852630451506577
2019-01-11,163,30812103.91170526066777617605,0,0,168.93113829,34.01940533287352,0.00003948546210464918,0.143101688453927,-96.53387932469893,9.583383137285205,215316145.075573454326103719,229,294,1274579.377479454,182394.4609858650457994681159,5677.44518195,812.45199164165779070701765,997,142.672383388565219,1669168.883493313361682651,238860.8855426493025472111327,0.06847474191413391,0.08347687099906004,0.0886934450147413
2019-01-12,121,30604899.47089583997170599821,0,0,199.56700546,33.870357498149836,0.000039297754498463876,0.142140845649216,-96.92223126638036,17.889025628409193,215313897.501528239060024168,182,271,1078905.2880067995,153356.5100126974221341998442,5375.9433834,764.1411386787834325974144,196,27.859605747246336,1456880.656901489729367026,207082.2485819630644420079469,0.06816505507363256,0.08202979888675774,0.08853833476099733
