date,AdrActCnt,CapMrktCurUSD,IssTotNtv,IssTotUSD,NVTAdj,NVTAdj90,PriceBTC,PriceUSD,ROI1yr,ROI30d,SplyCur,TxCnt,TxTfrCnt,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,TxTfrValNtv,TxTfrValUSD,VtyDayRet180d,VtyDayRet30d,VtyDayRet60d
2019-02-23,360,240240784.9672598925351365349,0,0,113.65643156,72.69126349737422,0.000004638936306550058,0.0190667292618859,-64.99112213033942,-13.061512753912815,12599999804.24002479932,742,774,110860420.57822105,2113745.625023745079951390078,190323.49436332,3628.846539201489592762985188,108289,2064.7170450403622251,147310384.637205865857,2808727.221341880221566603418,0.06136227593229585,0.03479700769825957,0.05630392775821298
2019-02-24,441,211799529.7764873504179793267,0,0,69.14460353,64.1721599312338,0.000004477534316948114,0.0168094867513581,-67.49328196810998,-22.90250047741277,12599999804.24002479932,877,896,182226799.50866953,3063138.972083369191076451589,242514.88203321,4076.550696544416016256802501,89053.50000026957,1496.943628416599891693563603,217293334.301752932258,3652589.424103742493879709239,0.06144745657509322,0.04125363533853534,0.05851022604387976
2019-02-25,347,217655059.1245192623412538805,0,0,145.38462901,68.11650974700372,0.000004519656412216439,0.0172742113100094,-65.81983664936912,-21.632934916442576,12599999804.24002479932,553,562,86666657.19973557,1497098.150000379778880974214,190109.10144844,3283.984790376366655410015336,79981.42315,1381.61600436837765187761,106841315.014020819501,1845599.452191475557160774552,0.06135400191679013,0.04162741360694425,0.05716531210804376
2019-02-26,321,220905009.1089354542271866833,0,0,109.76859837,72.67043887657351,0.000004618370738085945,0.0175321438524625,-67.86084926976037,-22.57409479354508,12599999804.24002479932,512,523,114786924.41476692,2012460.87122143350703280554,276244.30499008,4843.154893509606984046072,79767,1398.4865186793762375,144475771.509810357788,2532970.00930549846630209181,0.061369342567052655,0.04133423651762789,0.052320176297363824
2019-02-27,349,218074876.4326337681267971192,0,0,71.05760092,82.95429216138398,0.000004555354049452128,0.0173075301445044,-66.8533301212862,-17.17494286624512,12599999804.24002479932,520,538,177320928.95164588,3068987.323082134063076616902,363970.85495048,6299.436543776471126506142112,61014.324707845,1056.007264127606956162317018,195816319.963359713866,3389096.860551766975040528416,0.061371951102669735,0.03906800626949444,0.05124120606409695
2019-02-28,285,213082732.2190146077013639893,0,0,209.205038,83.2099341857078,0.0000044586241234548985,0.016911328216633,-65.85911667738536,-16.615785011178726,12599999804.24002479932,351,358,60227994.14696775,1018535.376848822881712064586,204020.01696087,3450.24946958830406964415071,53423.7551458,903.4666578356599709000914,73039166.071991670936,1235189.310112616424140534658,0.06123319017193241,0.03894694840032544,0.051112096875135786
2019-03-01,304,215343547.9735029296927890264,0,0,266.59489645,84.3754672799108,0.000004485018478557594,0.0170907580412055,-64.0801432104032,-15.257775471894961,12599999804.24002479932,366,371,47262719.47459761,807755.7029097188871989118189,159676.93186102,2728.99980719875026895925961,21231.7473702,362.8666570960893778627761,59240141.720439946087,1012458.928470762431767552144,0.06120971054522102,0.0390649780498003,0.05030198765510463
2019-03-02,248,214193669.8618495781148790359,0,0,248.78566545,84.07960535114549,0.000004462228121497866,0.0169994978721961,-64.18186235034769,-7.143862870909275,12599999804.24002479932,293,296,50646003.987257555,860956.6370166200027203241665,193344.65587165,3286.762066090601367145230565,23050.72986867,391.850833355022752597486187,57230018.138009032908,972881.5715628287637931875431,0.06120776598755964,0.03505989740237833,0.049485515396692215
2019-03-03,235,211292077.4989343658793030905,0,0,254.55646747,83.01569016540915,0.000004433506011738622,0.0167692127604504,-64.95147652687479,-7.740652800452019,12599999804.24002479932,240,243,49497857.70267993,830040.1070027384034611938405,239761.74853932,4020.615773073464997265309728,22797.427,382.2949037538364811208,58262104.895055678762,977009.6328568674012509244808,0.06116987691112089,0.03510956289750584,0.04947341832171564
2019-03-04,297,203128374.7764070239219201184,0,0,79.3593259,79.53226377827976,0.000004359273733208677,0.0161212998358978,-65.58975631832227,-10.806489528964677,12599999804.24002479932,541,564,158771507.46889892,2559603.07730360648603325565,332484.20779714,5360.077604598643117232172292,88332.5325,1424.0352416966870851785,187521093.197589586922,3023083.768993677067516152689,0.05956739360334207,0.03574301950427788,0.049309112453642966
2019-03-05,390,211830431.7076945823718867246,0,0,33.7685749,81.10816268974342,0.000004377963200884667,0.016811939285619,-68.23343483475243,-2.874232414146602,12599999804.24002479932,559,570,373127970.0304064,6273004.777917458214124245562,705299.38008226,11857.45035612767374185501894,42438.4530836,713.4726966170736316847484,402020646.646886187334,6758746.702992740196038766566,0.059663980262975314,0.03588581935560617,0.04932415530346426
2019-03-06,318,209988424.9302348921081820329,0,0,180.59303139,80.60694973349078,0.000004326520010759723,0.0166657482692636,-64.87939224716598,-4.965184444616122,12599999804.24002479932,452,467,69770132.92031856,1162771.471963090363286368612,179728.98317815,2995.31799033776004108811034,48545.67566084,809.050010124876301190157424,83933435.144197385883,1398813.501487756202677942717,0.05955615192557183,0.03581291020254941,0.04930625694944715
2019-03-07,278,212441261.1102711475656941015,0,0,179.61473298,81.79555558254508,0.0000043726021174121885,0.0168604178103862,-60.66407514005577,-2.602946435353371,12599999804.24002479932,400,409,70150146.34325972,1182760.776807094543061380104,208869.33126384,3521.624192884303080724495008,75774.6,1277.59141541489015052,85427556.486912243392,1440344.29488970834270877712,0.05951062693534977,0.03582768606555004,0.04857810905504361
2019-03-08,344,213529234.6058380205958402007,0,0,72.42892265,81.46348502983496,0.000004414101064984789,0.0169467649145505,-54.90287570935032,3.7452641129667,12599999804.24002479932,758,779,173963650.74560866,2948121.092862797768598012807,274381.46216884,4649.87813628596305100370642,103968.99858711357,1761.938177457046754331489,213743159.029526624152,3622255.06816676969325373301,0.059514411657725835,0.03417061807706338,0.048411278838202
2019-03-09,366,227189826.3123948127188677993,0,0,54.88202941,85.41385662314319,0.000004611067394620986,0.0180309388763596,-55.51007028321821,9.014825705176492,12599999804.24002479932,747,762,229583343.4022727,4139603.231916655103470942463,335149.07360657,6043.052460668608148884242572,110535.16999999,1993.052893957837057743236404,255383594.088209148424,4604805.975029530047971275741,0.05971620045354209,0.03588685199756448,0.048408240940609054
2019-03-10,311,223314308.3781910611693930587,0,0,204.16355287,83.72111397923535,0.00000453989698180547,0.017723358083152,-58.3623169982352,0.789362183694392,12599999804.24002479932,426,449,61715225.98928122,1093801.049390679696197472005,160705.26000328,2848.23686888417639403273856,22390.19870506,396.82950920270459420314912,72156661.74147240753,1278858.354128989662902999371,0.05965250097132057,0.034310664391463234,0.04828118292249602
2019-03-11,344,218438622.648815122780343913,0,0,115.68557997,81.5192821454341,0.000004501126487616498,0.0173363988922689,-66.34712369461528,0.6919375541422533,12599999804.24002479932,518,525,108915906.44046013,1888209.599764856148944015689,253925.1164049,4402.14710676115984717207761,69531,1205.4171513783488859,133310686.112569897287,2311127.231049563798094570651,0.05966336556923605,0.03433188253377372,0.0430969658692797
2019-03-12,372,223848846.85342442082961123,0,0,64.38006265,82.57720292153913,0.000004603828429383628,0.0177657817723217,-61.58970609327446,2.687501879557668,12599999804.24002479932,675,702,195712760.84060156,3476990.199152715387325185842,310555.7437196,5517.26557106347894188579532,84000,1492.3256688750228,218010132.091159483313,3873120.430886567250480759576,0.059476893761685745,0.03460862596092307,0.043184772604089455
2019-03-13,431,229782270.8799901215961436925,0,0,25.71271229,81.92634128538485,0.000004734395072509875,0.018236688448413,-60.403239869710426,7.995000571365102,12599999804.24002479932,879,917,490029976.6893092,8936524.0152660167531128063,573772.37689687,10463.70807777361920801616731,107924.54545455,1968.18631139121573131112915,526149269.614426089839,9595220.307318341335067459455,0.05948289091894922,0.0345704444663564,0.04329331552596805
2019-03-14,331,227169408.7572208301916150866,0,0,143.47380923,80.76378750117705,0.000004678342603995708,0.0180293184354476,-55.71248142035765,6.566693280433647,12599999804.24002479932,565,583,87820905.2343677,1583351.065759682206361452483,192105.64640274,3463.533872242498203841766424,32366.38364224,583.543837289807270012666624,111997591.852797194887,2019240.247517372394205788866,0.059472207961399425,0.03466488534524892,0.04116064804236766
2019-03-15,297,228862997.8774737723081402048,0,0,122.69896537,80.98681069993535,0.000004655081918606154,0.0181637302724766,-56.19955373425341,7.729794380302842,12599999804.24002479932,415,424,102690350.86380956,1865239.834676221275436691956,305467.5164729,5548.42957621705821597978414,38609.5,701.2925439551852877,129518226.984511323834,2352534.140316063994831239,0.059453716921804574,0.03466163490959032,0.03813429118804803
2019-03-16,295,229626350.140852225127979225,0,0,120.48828095,80.88948337089721,0.000004567730639693995,0.0182243137863844,-57.63615317784988,9.925672045588245,12599999804.24002479932,511,531,104574483.9630064,1905798.20979105188116161006,261920.73203138,4773.325607699372647997542472,59957.1,1092.67700412162810924,139079908.708663218417,2534635.897688374865935672338,0.05904501410414805,0.03446884037389484,0.03755546945663908
2019-03-17,262,227041054.5675957858557644386,0,0,187.38734212,79.86153622917453,0.000004542092218257798,0.0180191315948429,-55.69617526849902,7.731510460127508,12599999804.24002479932,436,439,67240399.81277807,1211613.612716297939049534215,238307.31506798,4294.090870223619911630920342,80000.8463,1441.54577717850071554627,104616911.314843818234,1885105.892028179920863144539,0.05893700158316184,0.03455063225599432,0.03640635476394304
2019-03-18,362,225873470.5038901029118639847,0,0,43.82023577,78.59871370103426,0.000004516119536502885,0.0179264661915218,-55.973876624132956,4.47976212178695,12599999804.24002479932,545,550,287538384.58807933,5154547.130082997099948991824,586576.45576598,10515.24300303152307260086836,69800,1251.26734016822164,322617050.671289001097,5783383.651667337709595811012,0.05893704508271841,0.034298984843170725,0.03634133601095383
2019-03-19,372,229027315.3396412130368151029,0,0,69.84928338,79.50891519992999,0.000004548550456273082,0.0181767713411052,-61.27433886718945,4.1741023141922335,12599999804.24002479932,710,709,180388390.47011393,3278878.526165261258506336115,319626.69997715,5809.78143999669020369574618,90204.66,1639.629478722138590232,226615330.283796989666,4119135.040957610451168877405,0.05877819396557205,0.03425796072584033,0.036059838498610504
2019-03-20,495,241655173.5134681761040557708,0,0,45.82194533,83.14173390551167,0.000004758278991931611,0.0191789823228528,-59.94556964205098,7.0904399701155185,12599999804.24002479932,1318,1326,274977409.0419512,5273786.867199445755617662383,307758.15941741,5902.488299180220367377187248,127926.34432611392,2453.497096457719461079432191,408087319.387489162851,7826699.484713039388259558878,0.058687282697291294,0.035299374109774524,0.03658377138856831
