date,AdrActCnt,CapMrktCurUSD,IssTotNtv,IssTotUSD,NVTAdj,NVTAdj90,PriceBTC,PriceUSD,ROI1yr,ROI30d,SplyCur,TxCnt,TxTfrCnt,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,TxTfrValNtv,TxTfrValUSD,VtyDayRet180d,VtyDayRet30d,VtyDayRet60d
2019-03-04,175,400867118.439555,0,0,234.4578855,352.4477929443887,0.00010839631529148874,0.400867118439555,-31.70964091358218,-2.2493021614116984,1000000000,266,289,4265158.315589782,1709761.723658982043997342627,16330.79789245,6546.47989296518932671585975,1499.3634273908858,601.0454966318393414399252078,4719600.590918164182474002,1891932.689066985487420212949,0.06773534832548345,0.04887308676276676,0.06642353842894004
2019-03-05,200,426232025.959617,0,0,517.34619151,375.06506195605306,0.00011099422220052446,0.426232025959617,-27.2248120735194,8.728547041352817,1000000000,261,289,1932941.6479888726,823881.6346840180111831529578,7291.71007104,3107.96035628952199924119168,1429.022205,609.095029578429126295485,2107304.210531518186976966,898200.5429680802677571447346,0.06787829349040189,0.04940496641280296,0.06286431130000919
2019-03-06,158,427869303.598026,0,0,1006.66612914,377.45441237342374,0.00011107722702261145,0.427869303598026,-19.42309934475703,10.163692619434064,1000000000,219,231,993378.0138783931,425035.959007738262584649212,4653.89631768,1991.25937646315917631689968,1437,614.848189270363362,1075050.049383586809883273,459980.9159627787488174184154,0.0677807799684667,0.04935249005578703,0.06167710257900936
2019-03-07,225,450854104.107376,0,0,549.66836025,398.92421292698344,0.00011692507459984058,0.450854104107376,-13.861830173415537,8.126395314951672,1000000000,388,425,1819278.8093948597,820229.3177312531336867912551,5014.37789505,2260.7528535285976260588888,1622.95722552,731.71692591641218912743552,2131110.605395769611783139,960819.962749437406075891134,0.06763401099811114,0.04858029160911039,0.06202365394163611
2019-03-08,296,461321003.811948,0,0,490.97737786,405.519913432765,0.00012015966141583685,0.461321003811948,-4.7664607544895015,17.095037544654936,1000000000,494,590,2036753.7183671333,939597.2698748435643114570487,4084.34853521,1884.19576618093664009668908,997.1,459.9831729008933508,2409765.635774477584544483,1111675.502047019069538893721,0.06764540054359637,0.04738778987873597,0.06165458280594569
2019-03-09,224,474487285.022275,0,0,825.83553182,415.56197701301085,0.00012134103854109327,0.474487285022275,-1.4132417669413682,19.470355915533162,1000000000,288,316,1210894.8591745025,574554.2141771397154388245432,4203.29861019,1994.41174568695491069198225,1199.5,569.1474983842188625,1328242.360819237209715382,630234.1116366968379960757368,0.06764079309571949,0.04757016874044477,0.0601358770326277
2019-03-10,243,497652911.100839,0,0,228.42552513,427.48257797954636,0.00012747544446676338,0.497652911100839,6.622479962846994,15.65558495599646,1000000000,397,497,4377794.466749437,2178622.160579002446893653478,9751.45224039,4852.83859489088196775868721,1072.025,533.496362022876928975,4846471.763474719028878448,2411860.781661210765785479905,0.06762139919657505,0.04617342188978392,0.06006545254825348
2019-03-11,264,462701848.344018,0,0,512.16912322,394.5310150938891,0.00012013334247743539,0.462701848344018,-9.332195869414859,0.9477265589391533,1000000000,396,455,1952480.0591358251,903416.1322169838417585730793,4550.10032132,2105.33982882547421169986376,1313.125,607.58536460673863625,2070295.646201528512356853,957929.6221160203907071641543,0.0678283995780303,0.04691850419466834,0.05838232470243703
2019-03-12,236,484963427.959876,0,0,385.09571776,410.060875940081,0.00012567352483927534,0.484963427959876,-4.638705661243095,8.869105420596064,1000000000,408,456,2596756.998050954,1259332.175353587692720515522,5866.88712012,2845.22568922703999255230512,1189.0175,576.63000270428186183,2675300.526773203079088382,1297422.914286794585438608849,0.06772260611823833,0.04734107779112643,0.05210111118405127
2019-03-13,202,478103640.186047,0,0,143.07460384,392.64732697641637,0.00012411965717618175,0.478103640186047,-15.123329608402033,13.218892376672786,1000000000,251,274,6989360.607275577,3341638.748911413419702079274,25985.80212605,12423.90658961882435014522435,1159.661,554.438145481791450067,7120109.782538938467950159,3404150.405556149987975016242,0.06772972324773907,0.04626386602684526,0.05148834256753033
2019-03-14,157,484135680.616936,0,0,1094.54772177,397.3563431243956,0.00012562607892550878,0.484135680616936,9.739479615580665,15.040155939062725,1000000000,197,214,913619.3700044324,442315.7355219121626410865071,7007.52670433,3392.59371044215898926253288,919.447838555,445.13750511059561412676748,1499610.714726236167199557,726015.0540344361965480964599,0.06773280954882083,0.046265699746849395,0.05043523310182088
2019-03-15,175,483617430.898435,0,0,754.7117227,396.8650375608659,0.0001239436351633902,0.483617430898435,14.938971110185264,10.795291332396728,1000000000,222,246,1325009.231897565,640797.5606470090778178388108,6126.02795664,2962.6539020022261624238584,1196.5,578.6482560699774775,1507002.877334117974857028,728812.8598928755164148387815,0.06772265070870619,0.045880655925548984,0.04914411281580023
2019-03-16,160,478697009.811896,0,0,1141.50747897,393.5277271566469,0.00011998031994385972,0.478697009811896,12.213738032233454,13.601096114595396,1000000000,204,226,876034.558180176,419355.1234927356879418361737,5490.13036688,2628.10899010294354626840448,1042.687535875,499.131405591496537501769,1240769.462914547266020367,593952.6317631059626955462831,0.06771813221508008,0.045378597494269,0.048704037804490875
2019-03-17,156,476474938.238795,0,0,1151.72465022,390.90315993026127,0.0001201052946296641,0.476474938238795,27.98325018605613,10.561818605783913,1000000000,154,176,868263.0868476861,413705.6006807767337647550022,5521.75914696,2630.9798485172673639783132,760.846,362.52405085923422057,971829.609865270917396891,463052.4533391872004076641293,0.0675445147405344,0.04527322182856431,0.048530185492489615
2019-03-18,186,473567551.87896,0,0,672.94784327,388.295814158665,0.00011930336130083978,0.47356755187896,27.128334703045038,9.326184073147951,1000000000,197,201,1485999.2642849644,703721.033681366270366096709,8268.14983214,3915.5274745749738655977744,1442.54861138,683.1442143576198578385648,1661898.11625985017723419,787021.0223894324963274692236,0.06695198514674018,0.045304546650934946,0.04839985728930995
2019-03-19,166,476040431.682685,0,0,337.48976882,390.6549291722761,0.00011912423180667331,0.476040431682685,24.56787556570623,4.97004890995711,1000000000,169,189,2963052.786704386,1410532.927681338672721649756,16290.64317993,7755.00481176246548912051205,729.34690348,347.1986147790487906822438,3078931.56100649395310454,1465695.909422974567960497334,0.06663386138249752,0.04457937598687219,0.04817447677714926
2019-03-20,182,480858958.006561,0,0,1281.77106409,402.7744468528903,0.00011930044250775468,0.480858958006561,22.280807031754836,2.4223035687661585,1000000000,240,261,780170.5218777917,375151.9842175898189970887913,4626.13702372,2224.51942882157256877262692,1000,480.858958006561,1207421.763190189765739144,580599.5709220793007638797187,0.06662993780318244,0.04417559319961316,0.04811164547674455
2019-03-21,180,455570853.356816,0,0,407.93106049,388.24735223479854,0.00011457230324988091,0.455570853356816,2.968664742637558,0.1023980304307977,1000000000,243,277,2451394.6028074045,1116783.931115262279376365344,9703.17102019,4420.48190193508519281011504,1331.99,606.81582096274534384,2687778.372591639718258921,1224473.486835567454910554833,0.06665246943588081,0.04493772526248526,0.048612053108847655
2019-03-22,158,462257238.231767,0,0,919.91159137,393.0939102546628,0.00011603169550141429,0.462257238231767,9.602172392830001,0.8084865940615588,1000000000,195,217,1087060.9843139474,502501.8083984715131527718471,7138.70075812,3299.91609701157253116719804,1554.8652615715987,718.7477216366012113850553159,1549098.064511821257903459,716081.7930514101241458499055,0.06664983191429193,0.04499650160921941,0.048474319986433596
2019-03-23,139,457571572.60495,0,0,1395.82188556,389.3942507804689,0.00011491645155584379,0.45757157260495,12.049636644228714,4.344512172849849,1000000000,163,181,716423.7861183308,327815.1584657569715843018175,5346.88067729,2446.5806000386054656065855,1776.2,812.73862726091219,967785.40259024739080863,442831.0886073341497781733393,0.06662902103499449,0.04424333040456567,0.04758848689677991
2019-03-24,168,451079273.79441,0,0,1441.5827201,384.04310025085067,0.00011360289723502887,0.45107927379441,7.507635514331727,1.0623529732790047,1000000000,198,222,693682.0107884469,312905.5776706987106415538018,4339.53225775,1957.4730594332864366291775,1000,451.07927379441,963376.161219878172902955,434559.0191939090956163166603,0.06658909327141714,0.04422327269854233,0.04707570390034458
2019-03-25,204,470696612.467271,0,0,933.30116202,404.3397272413844,0.00012043701316497452,0.470696612467271,16.23599684920871,2.9590867229208926,1000000000,275,325,1071465.5040588693,504335.1831360467856079035167,3844.79895107,1809.73384188636582550542997,773.8018,364.2258859810767408878,1249559.659098526259124562,588163.498613434275829592883,0.06647654818011563,0.04469359080062879,0.04739021694274187
2019-03-26,194,455602622.746418,0,0,726.28340874,391.3074980982755,0.00011629151022793698,0.455602622746418,22.582506406911453,11.91351354095489,1000000000,231,269,1376872.9781818339,627306.940048315092237013896,5466.54457401,2490.57204527915632206339618,416.1598144613932,189.6035029502734360836145896,1470500.490409954227436451,669963.8801806690359708486285,0.06652556506670054,0.03945457710798799,0.04706540174770259
2019-03-27,198,492877190.359518,0,0,439.51276858,420.1105583206123,0.00012239290321993385,0.492877190359518,42.81755886285238,7.353923571377647,1000000000,276,326,2275246.7539022765,1121417.227437967738392473643,9199.73481293,4534.33944664958432717496774,1231.5,606.978259927746417,2999113.549013855539739367,1478194.659607111694407035855,0.06671275078565457,0.03577973603024429,0.0481208490700051
2019-03-28,203,496735223.736519,0,0,1092.33844513,423.72952689995674,0.00012384516797914018,0.496735223736519,41.319995318644004,15.165326796205111,1000000000,244,285,915467.1836940673,454744.7963157134587096786537,4516.36650076,2243.43832423113800825325444,1152,572.238977744469888,1287164.452716603294036606,639379.9224058759686161879931,0.06670338309123866,0.03362611320022148,0.04688504817822733
2019-03-29,209,496704357.539276,0,0,1087.88473536,423.27294839086784,0.00012145961354726989,0.496704357539276,75.72807466633806,16.78244100039897,1000000000,252,279,919215.030322528,456578.1110767973775467076097,3759.14684692,1867.18461949519370545962992,800,397.3634860314208,1048801.970291608696546284,520944.5088396203314446076864,0.06670360822979608,0.033454468061376315,0.04641067434832875
2019-03-30,152,494224403.493451,0,0,2286.02415703,421.0465374405664,0.00012078141838643144,0.494224403493451,72.85321951938053,17.316295663001533,1000000000,142,165,437440.69673221774,216193.867406239912660718796,3575.85575583,1767.27517790370511806006933,497.83015951,246.03981362487931257036901,590016.199712258343967064,291600.4043542637355931044492,0.06668556900207359,0.033395495702675256,0.04500707702628787
2019-03-31,221,507418888.728613,0,0,709.00404985,430.86599481594936,0.00012393246242470654,0.507418888728613,81.29949087962571,18.385978366428464,1000000000,280,323,1410429.1790956669,715678.406687133179484838347,7060.31526344,3582.53732504838933976080872,1121,568.816574264775173,2280481.830089787842008823,1157159.555989953794615247242,0.06669781672286709,0.03354823233038168,0.044378468346797394
2019-04-01,227,553758564.275534,0,0,1110.85179697,469.99376421936444,0.00013380924546652198,0.553758564275534,111.27790578879859,31.23629436099835,1000000000,283,338,900210.0934826476,498499.0489132951817916942238,3803.37322145,2106.1504945141646349990043,478.664606574789,265.0646253063684889509739123,1285540.148848800310385005,711878.8671450679323744600007,0.06694463409744782,0.03644445383825307,0.04371421444416149
