date,AdrActCnt,CapMrktCurUSD,IssTotNtv,IssTotUSD,NVTAdj,NVTAdj90,PriceBTC,PriceUSD,ROI1yr,ROI30d,SplyCur,TxCnt,TxTfrCnt,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,TxTfrValNtv,TxTfrValUSD,VtyDayRet180d,VtyDayRet30d,VtyDayRet60d
2017-12-28,927,986275351.2178382357909689781,0,0,83.6730854,207.66509351666355,0.000010142914278816967,0.14493668885248,,210.8850358511675,6804870174.878168246198837603,1365,1358,81326870.43125387,11787247.3150405981102178591,69912.22704551,10132.8466982790199826363648,7729.76063,1120.3259113344597818624,94940804.327809179383059005,13760405.81626386562914922473,0.12515543187536599,0.14935130385860496,0.12197819238466116
2017-12-29,1024,1166429713.251224736077562722,0,0,77.66432065,237.61903103636593,0.000011763244806046503,0.171411016415476,,275.3112257241944,6804870174.878168246198837603,1529,1519,87619000.82701178,15018861.98906652144137202631,74867.20315923,12833.06338970755017746424348,8364.20742,1433.71729537206616203192,113723281.598870409183083831,19493423.28896577543598041161,0.1257293994208881,0.15076449569980854,0.12334741574501246
2017-12-30,1080,1103147371.945829925463008619,0,0,103.90019336,220.11735529574065,0.000012519500125704767,0.162111450122644,,227.71449610786175,6804870174.878168246198837603,1767,1771,65494297.50653211,10617375.5435477874470506241,56447.31210795,9150.7556213452551736674198,9870.3,1600.0886461455330732,99968189.743171020958056862,16205988.20540108046835245378,0.12498430944363863,0.15168598729563879,0.12362130120595152
2017-12-31,1160,1542908345.561382923136397445,0,0,96.10274687,297.63707049696785,0.000016286765984596223,0.226735897366184,,243.2483526573694,6804870174.878168246198837603,1729,1731,70808279.639906,16054778.8251097829773413387,55669.08256405,12622.1793907120640324840852,7980,1809.35246098214832,96363181.918364299337574489,21848992.52532116559067577016,0.1273509665197286,0.15452315320446267,0.1298329983042431
2018-01-01,2415,1770527496.521682405866285619,0,0,45.85965768,315.8682657678681,0.000019323582533648778,0.260185345351336,,246.21678294235343,6804870174.878168246198837603,3666,3665,148384670.06656498,38607516.62611325872872477381,60247.26754956,15675.45611385660718999221216,10000,2601.85345351336,220806235.56913225760508909,57450546.6572831273755256295,0.1276209250388373,0.15469993224805406,0.12459759619594027
2018-01-02,1850,2153689865.383545294628306571,0,0,59.8884731,358.9008189366255,0.00002145082782447309,0.316492425283059,,326.5233724978648,6804870174.878168246198837603,2788,2781,113625708.29435933,35961675.99258717753716830759,58477.92729765,18507.82103595964892419551135,9950,3149.09963156643705,162627115.814772705500534261,51470250.30100633316308867431,0.12837697832361675,0.15685775468998883,0.12533737069772216
2018-01-03,5062,4319420818.017247830058193194,0,0,17.64268934,495.51030148202284,0.00004228795671433697,0.634754331385107,,727.5836442014137,6804870174.878168246198837603,8411,8407,385704812.0280745,244827800.0708988055113551865,62382.75650236,39597.72489361545792951435252,9770,6201.54981763249539,524451833.915378433276679369,332898073.1806492204300163931,0.13769403649537834,0.19634764646568692,0.15130053058634405
2018-01-04,2636,3626810981.554575631530298208,0,0,57.35368152,385.2182170233837,0.000035365773179823765,0.532972839796978,,632.1484204021014,6804870174.878168246198837603,3104,3098,118647486.85915285,63235888.00609732438147507009,43749.03361428,23317.04668377625985276164584,4978.51255,2653.4119717383944250739,135534506.137034688578589299,72236210.62633632064529324534,0.13841793513258385,0.20022370937484063,0.15389104341122714
2018-01-05,2349,3321622625.711615120623373509,0,0,50.57861473,327.57857057673186,0.000028717878988410195,0.488124319839957,,627.7532532317226,6804870174.878168246198837603,2853,2848,134540461.62928805,65672471.32375006238983985261,55789.083823,27232.008595596223017715611,5000,2440.621599199785,158887310.727913401632905482,77556760.48026263232012143349,0.13845479476710884,0.2003803871322286,0.15437392433914643
2018-01-06,1606,3456606124.383542003726729535,0,0,124.90410543,330.9772163384259,0.000029699066040343084,0.507960627543556,,803.2088872073609,6804870174.878168246198837603,1634,1626,54480756.668676145,27674079.34646850804594184567,37960.37476781,19282.37578884533648416173236,3598.24995,1827.7693026605689998222,61723569.372458030338535224,31353143.03266199409576317178,0.13566048882897327,0.19518662893790847,0.15433062333062597
2018-01-07,2193,3579981310.223267435127939584,0,0,80.85831286,327.4637960822267,0.00003241134411378617,0.526091052176078,,728.6223034582441,6804870174.878168246198837603,2498,2492,84157954.00696589,44274746.57251066462385481998,39201.58211642,20623.60158259432044973500076,4969.016,2614.154855719766399248,97690342.634124420626289086,51394015.14382808769650628384,0.13540440220865682,0.19509155921377128,0.1543252362355958
2018-01-08,2009,3154602521.153548626751492769,0,0,88.11975681,278.530583394641,0.00003103482868980384,0.463580118368684,,671.8965741462673,6804870174.878168246198837603,2413,2409,77222979.5138376,35799037.98380729421991650172,35373.72191996,16398.55419479596864761853264,3283.75347593,1522.28282506520692625977612,85215296.105183271613565558,39504117.05526331769548616109,0.1351724194817453,0.1970910716123627,0.15592921614987093
2018-01-09,1825,2905971271.112506436475357603,0,0,117.59563819,250.5694134612492,0.00002969992048222943,0.427042867304156,,707.9748235802423,6804870174.878168246198837603,2035,2035,57866688.590954185,24711556.61727776596311865609,31294.98839589,13364.30157683115510717031884,2020.9,863.0109305349688604,63685301.385628173621711378,27196353.70884799438763652308,0.13496075952312872,0.19569695129884238,0.1554450067875974
2018-01-10,1643,2717146823.194192606442642352,0,0,105.13216528,228.79183564141164,0.000027220126595035843,0.399294439624315,,542.207332101144,6804870174.878168246198837603,1982,1983,64726814.64360621,25845057.181785647843089201,36643.5885389,14631.5811514640471557633535,3269.29761905,1305.41236076367700598720075,72664236.072643578014748482,29014425.42335515327404420425,0.13502341612748792,0.19643169613728248,0.15590203257786212
2018-01-11,1755,2585614721.09965963385295259,0,0,136.63921417,214.08230940782536,0.000028814164564146112,0.379965326986705,,487.76192833163765,6804870174.878168246198837603,1992,1992,49801736.758177064,18922933.19182655395645996393,31157.9112359,11838.9259309714732094187095,3729.7425,1417.1728285887105734625,62066559.181905736610266187,23583140.45449249078997222653,0.1344291697342385,0.19745293985313458,0.15523962141158235
2018-01-12,1509,3097662196.782548245985064664,0,0,123.36425976,250.7879089771164,0.00003301166785487243,0.455212534137436,,622.1342055249551,6804870174.878168246198837603,1748,1750,55160791.20768601,25109883.55067674738886887447,48534.18906387,22093.37119606969535476203732,3981.618,1812.482419747229651448,84934830.861773239226502709,38663399.59312230337600316503,0.13493875436225905,0.1980012279807916,0.15620391685104526
2018-01-13,1639,3245913434.948087882936849023,0,0,150.25984814,257.9953977721467,0.00003351774576172505,0.476998583592552,,539.7012575323961,6804870174.878168246198837603,2009,2009,45287348.94208129,21602001.30003443359114022255,29037.40998325,13850.803433206479095144754,3461.04,1650.91117775716617408,58336156.656351842981213944,27826264.09731305335051214417,0.13447912516822264,0.1970814166524932,0.15611134010133695
2018-01-14,1279,2944330215.786579120446628043,0,0,220.34178816,231.37148530680324,0.000031626180913221305,0.432679851359441,,493.8394856249178,6804870174.878168246198837603,1454,1454,30883248.39265254,13362559.32402959618747496163,27572.8461096,11930.2149562584690480807336,3486.844507855,1508.687363372184606352909055,40090918.243360973318215706,17346532.54640092741885245887,0.13470890149271555,0.1986493639273356,0.1572067297227078
2018-01-15,1110,2823722168.479455523929273228,0,0,116.8056929,217.48426007584038,0.00003053011644923848,0.414956067626964,,239.7579125892167,6804870174.878168246198837603,1328,1328,58258035.25560178,24174525.2173375451629923744,52616.33390182,21833.46700884653851036067448,3953.5983499999998,1640.569624292453202918186475,69874491.421613498593554277,28994844.18774676681015179987,0.13403214404589617,0.179581127294981,0.15717297871122266
2018-01-16,1277,2091768170.114144254416333669,0,0,117.75380432,158.83351279855012,0.0000268910622271133,0.307392810789604,,86.69870283763248,6804870174.878168246198837603,1571,1569,57788962.439217225,17763911.59680583289100792773,45389.95965852,13952.54728105919694740602608,5320.672,1635.536321369543893888,71216846.704219542351935554,21891546.6839823910055140464,0.13599570382743606,0.18316315273262176,0.16315179721278764
2018-01-17,1084,2145244538.091875005162287935,0,0,160.86373126,161.19453016467162,0.000028249320008484494,0.315251354245018,,78.12987842118872,6804870174.878168246198837603,1278,1278,42302078.42027317,13335787.50937006854275067157,41691.18493427,13143.20251060810925180496686,4746.43234725,1496.3192253029220373585005,53281334.346002805543615013,16797012.80855897491421225431,0.13473401490270806,0.1829090529100977,0.16315798981858787
2018-01-18,1074,2216935733.699406468555230616,0,0,198.35476667,165.15369443360174,0.0000289690094960858,0.325786631739686,,61.755120428459385,6804870174.878168246198837603,1193,1194,34306562.37376197,11176619.40231535889822156654,33546.69362024,10929.06432054120262862084464,5016.69120673,1634.37093071866747857128678,40054752.182569571341598642,13049302.79872717699340972768,0.1219998243439721,0.18175192892326708,0.1630501957074385
2018-01-19,1022,2251485846.762861491883879985,0,0,338.13789917,166.8641086472031,0.000028921023012968067,0.330863894372999,,80.41039771463107,6804870174.878168246198837603,1067,1067,20124541.471511427,6658484.16373519464704902876,22078.8808192,7305.1044912378224314807808,2220.745,734.764339109365664255,23558165.834091169926906765,7794546.492152334730982239934,0.12191271540972894,0.180568507452961,0.16236362541532778
2018-01-20,1008,2344325084.243110565910798313,0,0,303.5888835,172.70953387259914,0.000026981205828506716,0.344506952226327,,92.74021161007656,6804870174.878168246198837603,1142,1142,22414754.112378646,7722038.624158096857339313813,21398.68229541,7371.99481925116225819325907,2311.3579102900003,796.2788691782201411942904979,24437295.18136019500095398,8418818.083585507700416001596,0.1217843018679826,0.18039903073386301,0.16236146193817647
2018-01-21,980,1984181545.252770813355531078,0,0,79.54531654,143.31117085891913,0.000025527272569001107,0.291582571637863,,98.91886928019751,6804870174.878168246198837603,1061,1059,85547087.76363705,24944039.84625125339203236962,83314.10114923,24292.93986678952057168129549,8542.16508003,2490.74646139029920157317589,88229633.117038374456486384,25726223.31893121159861647612,0.12095207886207958,0.17915852732742613,0.16442228949249824
2018-01-22,1024,1856708281.753746090448788468,0,0,210.28189191,133.23863433305647,0.000025411289114068804,0.272849919842444,,81.99395974566316,6804870174.878168246198837603,1227,1218,32360704.542639878,8829615.640504304136189591382,34008.88196099,9279.32071698726121455425956,8978.499,2449.782732455463611556,41422818.228485442672985494,11302212.63329038120568142579,0.12106035158276647,0.1798994808890008,0.16410699299178266
2018-01-23,1180,1891327908.890172853793962341,0,0,421.7396445,135.34820663298885,0.000025617785854645113,0.277937397817297,,94.81016277934776,6804870174.878168246198837603,1660,1653,16135239.510017985,4484586.482573237019904214087,13716.64596673,3812.36888677405840048052881,2128.09937227,591.47840182534701384815419,22673615.782996598939569862,6301845.769835269727712779067,0.12105190697518395,0.17942082638591034,0.164039254016593
2018-01-24,1915,1960697022.502511947056710372,0,0,153.69938699,139.04598851415116,0.000025666675744715817,0.288131437061195,,100.93309750581179,6804870174.878168246198837603,3199,3202,44273892.74558858,12756700.34107965383275575315,18402.42270382,5302.3164990592182467002649,2110.96784415,608.23619852491222077275925,58924557.497640405752794431,16978017.4299901425148838308,0.12104345661081396,0.17940776114300178,0.16375847977888122
2018-01-25,1763,2035563765.036871426280796759,0,0,243.37816939,143.54327737737853,0.00002687519110326294,0.299133372529523,,114.53406543920015,6804870174.878168246198837603,2863,2868,27960068.037420522,8363789.448188522035239211071,12738.21370085,3810.42482433703689971519455,2290.339999995,685.117128437772040957352385,36533196.894042081908928487,10928298.39619990269024182056,0.12106152319757135,0.17916051141262576,0.1637511193136864
2018-01-26,1076,1952076002.267611725157939213,0,0,349.07486695,137.26268932522873,0.00002599457457808942,0.286864547317034,,83.39306136598513,6804870174.878168246198837603,1595,1597,19494013.517290305,5592141.363029625092757449555,16237.78161082,4658.04387122073845374470788,2271.852,651.713795551298326968,25931737.232474387987591682,7438896.062338041380923014599,0.12079842419783329,0.17874618980005375,0.16392198740870623
2018-01-27,923,1928724018.979665284803065187,0,0,783.24284546,135.46817258160686,0.000025036095427309364,0.283432889888189,,95.5563440369979,6804870174.878168246198837603,1164,1164,8688071.923396323,2462485.332804656433436603729,10798.74208493,3060.71867628891719644189177,1570.780783235,445.210936773129028995711415,12569735.786860084695873196,3562676.539200743102931498086,0.12066308706368922,0.17793378725250703,0.1630536349577058
2018-01-28,1044,1995888614.52738156874827172,0,0,534.20845494,139.9422912002901,0.000025250000848952057,0.293302967321212,,71.11092008829073,6804870174.878168246198837603,1378,1386,12738230.014875691,3736160.661783166646013447457,12596.95301527,3694.72369858457977803090724,1504.69512195,441.3315441816879551618034,17459376.879164936247249293,5120887.046238437649794390727,0.12067752913564898,0.1758285515428429,0.16291855073374278
2018-01-29,1000,1888460197.665023563088024803,0,0,194.88382923,131.62965888965067,0.000024928329076754134,0.277515977400529,,71.18838748933327,6804870174.878168246198837603,1385,1388,34917572.18468446,9690184.173286232623176902079,31103.90508978,8631.83062196358541676449362,2474.25779867,686.64607133878635243349643,43172220.264609151980611215,11980980.90328393354540444542,0.1207289765401313,0.1758220299897869,0.16316607553231882
