date,AdrActCnt,CapMrktCurUSD,IssTotNtv,IssTotUSD,NVTAdj,NVTAdj90,PriceBTC,PriceUSD,ROI1yr,ROI30d,SplyCur,TxCnt,TxTfrCnt,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,TxTfrValNtv,TxTfrValUSD,VtyDayRet180d,VtyDayRet30d,VtyDayRet60d
2017-08-18,903,1140026264.54672,0,0,50.9702419,,0.002774794395004021,11.4002626454672,,,100000000,1860,1859,1961929.0838358998,22366506.84751009506787110339,1152.04851169,13133.655613585589884711568,168.1317,1916.74553902889763024,2141658.18322903,24415465.78562505889178895282,,,
2017-08-19,1557,1170694384.8543,0,0,34.34134009,,0.002813944310921286,11.706943848543,,,100000000,2692,2692,2911942.2754405704,34089944.70878129178945512893,1162.90510407,13614.06475453154373287001,295.5746295,3460.2755906104013398185,3130540.54016322,36649062.31927828880817918846,,,
2017-08-20,690,1182771600.48204,0,0,58.84720935,,0.0028948274303750745,11.8277160048204,,,100000000,1782,1782,1699315.9251554396,20099026.16520717792957288105,1121.90944812,13269.626335488146223717648,204.5043,2418.81878216459252772,1999242.63654494,23646474.12978192076224122878,,,
2017-08-21,827,1108230001.05038,0,0,40.48587588,,0.002775691966310227,11.0823000105038,,,100000000,1825,1817,2469997.1981501803,27373249.97500409970861986384,1490.09598272,16513.690724949526183294336,216.90193052,2403.772266880090497795976,2707504.400602650000131072,30005376.0472378328195026943,,,
2017-08-22,674,1088142001.26246,0,0,47.59881156,,0.002670725930582529,10.8814200126246,,,100000000,1356,1355,2100892.7896009195,22860696.84514216857728576832,1645.70404697,17907.596951556652711377462,199.99,2176.175188324793754,2229928.98364296,24264793.86934413925009891282,,,
2017-08-23,730,1200176234.75127,0,0,80.79882642,,0.0028941421148850717,12.0017623475127,,,100000000,1711,1709,1237641.7384901203,14853882.01672088536736422878,883.33493002,10601.575903356801775561254,199.38,2392.911376847082126,1509619.395407431100001006,18118093.2188757931640142554,,,
2017-08-24,1237,1384270214.51044,0,0,31.77458592,,0.00320002070719386,13.8427021451044,,,100000000,3399,3398,3147169.2583500007,43565326.64356817832121324157,1061.32267622,14691.573686758536579297368,199.99,2768.402001999428956,3606374.45379990999998,49921967.38766572305050680656,,,
2017-08-25,1265,1345218556.22323,0,0,67.29605295,,0.0030902316458758573,13.4521855622323,,,100000000,2316,2316,1485971.2512211609,19989561.01156956664951760148,746.06042993,10036.143344057168508532739,112.9,1518.75174997602667,1727875.955708509999193568,23243707.98471035527619543397,,,
2017-08-26,2123,1591430515.71882,0,0,37.10233509,,0.003665219522082977,15.9143051571882,,,100000000,5524,5523,2695248.1495101512,42893001.52565135196774754886,598.00207401,9516.787490426582659898682,185.07,2945.260455440820174,3302765.454741191585835256,52561217.30937077581336531497,,,
2017-08-27,1193,1592460442.1338,0,0,44.5807537,,0.0036651227406468015,15.924604421338,,182.97429771775958,100000000,3282,3281,2243120.443411202,35720805.73073968239999702828,829.6545341,13211.9202619119784886258,197.802,3149.918603749499076,2722096.52636597449999,43348310.37907640921242571784,,0.10224199997302617,
2017-08-28,4072,1650859215.73856,0,0,15.31782838,,0.0037692881297551927,16.5085921573856,,186.97219695662227,100000000,8459,8459,6528340.541028287,107773711.4563620435959655665,865.08141918,14281.276332174952766495808,200.9,3316.57616441876704,7317723.7248289012451,120805316.493624939530079419,,0.10221405279971955,
2017-08-29,6185,1919999650.78349,0,0,9.12102191,,0.004173497809729779,19.1999965078349,,248.825548924808,100000000,14010,14008,10963683.782185825,210502690.3309739684146602203,845.40865139,16231.843154381412377775511,197.29657337,3788.093519711792127696613,11842484.388642113381486975,227375658.9060178976137251789,,0.10319979561792594,
