date,AdrActCnt,CapMrktCurUSD,IssTotNtv,IssTotUSD,NVTAdj,NVTAdj90,PriceBTC,PriceUSD,ROI1yr,ROI30d,SplyCur,TxCnt,TxTfrCnt,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,TxTfrValNtv,TxTfrValUSD,VtyDayRet180d,VtyDayRet30d,VtyDayRet60d
2020-01-17,5969,52112193.25870447564752547313,7498228.418047639585871597,7478337.242810530908197912229,0.68143417,,0.00011190378989645532,0.997347216685313,,0.6691910412895937,52250803.31792525991600919,11838,16553,76677698.20210543,76474288.88370627933696235855,6065.23329935,6049.14354965380033767744655,169.96772673255,169.5168391830386117910640382,100397806.804134157303032156,100131473.1774129812510467809,,0.003313749008425169,
2020-01-18,4828,53051807.88892497266961901551,2804005.143733644853042323,2787754.561959897582444543378,0.72939503,,0.00011135577760115538,0.994204510712092,,-0.597607656448075,53361061.348360799300681182,9865,13898,73157972.50936738,72733986.26336427340302423636,6623.32425639,6584.93885161175053528126788,332.76425523223645,330.8357235556393400132232182,92050960.515300507025824923,91517480.15969244066562319357,,0.0028665651439368227,
2020-01-19,3866,52804313.34219667115134304145,5660364.892521853958801492,5643327.330736575677671763003,0.87865997,,0.00011476335925830992,0.996990024122334,,-0.016948752277056656,52963732.90061867845798902,8327,13089,60277849.026036516,60096414.15451055309446753515,7573.46541195,7550.6694637496927045054913,333.26182787643876,332.2587178135838008183664993,99129088.777068059809652164,98830712.61107407354571239045,,0.0028657457612390647,0.003157574582246388
2020-01-20,2813,59282310.74000642531298340806,11454116.904661271134508933,11398144.15274785689665068912,1.49904818,,0.00011522504497843136,0.995113307086063,,-0.2718854987657529,59573427.787434217676795128,5658,9042,39740835.808819264,39546634.54807837311656046032,8215.10135409,8174.95667651569414346704767,165,164.193695669200395,74280946.443638726393570998,73917958.26901206322855349907,,0.002882880299524545,0.0031658840244218503
2020-01-21,3177,60565166.30040655846387156145,4812392.531362636412306384,4787706.50470831507907416143,2.13017737,,0.00011394862132642878,0.994870321468284,,0.34986340790095155,60877448.038676212139740884,5984,9307,28578581.74181089,28431982.80458303182797786081,4370.88696628,4348.46572124451620799746352,75.37819174925936,74.99152585728361214056473014,40679844.995161830562499045,40471170.46761661435237539812,,0.0026208487917592717,0.003163245995731183
2020-01-22,2557,60874740.11168540881600051322,2186153.917551324821529538,2176669.893301454958745908523,5.73465306,,0.00011513335283138605,0.995661776522811,,0.5026672000821288,61139979.003995384124239678,3807,6623,10661495.717763893,10615243.76673913969075382666,2084.68066996,2075.63685933513743470245756,100,99.5661776522811,13806840.077152423070905897,13746942.91938392644505767479,,0.0026186991809924076,0.0031652338497576682
2020-01-23,2476,60328200.81354060578095845277,1710175.402274396215243732,1705452.194862116249196527034,3.84108197,,0.00011919583185668434,0.997238173694933,,0.31117796770606715,60495278.264383528137220249,4157,6937,15749541.092417704,15706043.59553593112979190429,2802.45700319,2794.71710371977062446783627,148.38833970595752,147.9785168859923885372911372,19440644.23113472782375849,19386952.54850973090929233237,,0.0025577122480936122,0.003165865993719467
2020-01-24,2617,59670978.91488516432077074423,2617881.676826487390262768,2609946.784721800773671612435,3.00713123,,0.00011835719955614543,0.996968964573561,,-0.02125085607992227,59852393.640366286840608828,5916,9060,19903485.75490039,19843157.58446766293456238259,2722.26297508,2714.01169956244929136985988,207.0316823799518,206.4041620162628991934627344,24663702.554184392158658479,24588945.99799550521606802159,,0.0024969543449498356,0.0031659197969641636
2020-01-25,2091,58932245.39541628482481855074,1437394.970239415292181865,1433737.429933629091506079886,3.7066309,,0.00011953054333287208,0.997455438218782,,0.45165222175142855,59082584.682334529297386053,3993,6336,15939700.038224734,15899140.48670338824816637575,2954.69495553,2947.17655167100074390076446,111,110.717553642284802,18720947.238251770396407231,18673310.63140111627370300705,,0.0023669377694290534,0.0031602881149062276
2020-01-26,2198,58222912.24757840452422569587,2058157.254876993781455244,2055444.774101482741973352993,4.20989764,,0.00011647966701333598,0.998682082834495,,0.03745165678607355,58299746.484214540640853395,4354,6995,13848257.485077487,13830006.62882557027849767151,2332.77780772,2329.7033998038966896933014,129.26328353270537,129.0929252324680777958053077,16317780.764991586854149816,16296275.28161845713146782285,,0.0021648655175507112,0.0031648945084446355
