date,AdrActCnt,CapMrktCurUSD,IssTotNtv,IssTotUSD,NVTAdj,NVTAdj90,PriceBTC,PriceUSD,ROI1yr,ROI30d,SplyCur,TxCnt,TxTfrCnt,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,TxTfrValNtv,TxTfrValUSD,VtyDayRet180d,VtyDayRet30d,VtyDayRet60d
2018-06-21,272,504491915.1667764743611337365,0,0,200.19886491,152.1503910801171,0.000053809992668188696,0.361623234468719,,-36.943337121249726,1395076054.5238578922746031,319,419,6968451.370237094,2519953.923743114836848156463,17081.72882179,6177.15002685324032048058701,410.8995,148.5908062315794027405,7157244.376329134106034187,2588225.861251190950672397027,0.10311971274410044,0.06911490587428767,0.07339633338309068
2018-06-22,267,428137338.2756315363937352316,0,0,157.28623093,128.99420698668564,0.0000506457484495603,0.306891754673372,,-38.12494967950813,1395076054.5238578922746031,304,352,8869664.218300516,2722026.81531786778835051906,26149.39753434,8025.03449296514994885359448,2928.36435915,898.6908765025080143495538,9204587.93208662448428058,2824812.141523408852925247127,0.10344712973660528,0.07041421204897398,0.07517509582446254
2018-06-23,944,449517451.9121121414846817498,0,0,124.92674685,134.75284344760738,0.00005218746074247648,0.322217165475995,,-37.85009838800527,1395076054.5238578922746031,960,1010,11167152.668682976,3598248.279340721645012793161,11160.60985179,3596.14007142723846175278105,5,1.611085827379975,11272215.950312885453089675,3632101.472143117244933477481,0.10349809588394371,0.07054961361526742,0.07511292390497654
2018-06-24,334,436089671.5795747449524513976,0,0,237.88956297,130.45632069426193,0.00005085702309872536,0.312592041247825,,-36.18116597091015,1395076054.5238578922746031,372,394,5864385.293469108,1833160.16954923372552340969,15773.2629159,4930.5964520198012340329175,3914.5427,1223.6548931447722446275,6214665.588864630319678932,1942655.002095811163899296828,0.10344451974768795,0.07018388435314679,0.0721564457309655
2018-06-25,543,471969853.2495389390024508855,0,0,109.53682341,140.02096916583682,0.00005418583791041913,0.338311199392368,,-32.271134624283334,1395076054.5238578922746031,583,612,12736137.593347067,4308777.984831473495129734985,20962.68022014,7091.90948775423226047589152,3163.17335,1070.1369699244746509928,12829160.294723344967297499,4340248.606504800175697042095,0.10278555228137927,0.0720099300373011,0.07146049285246998
2018-06-26,762,452812297.9980183316955942985,0,0,74.3157467,132.071114835585,0.00005324345104852392,0.324578933549658,,-34.70275071334959,1395076054.5238578922746031,759,789,18772280.659668837,6093086.836810181489643174608,24612.22987284,7988.61132440544192716548872,300,97.3736800648974,19419049.369668816528484422,6303014.334955262870621660155,0.10277627649368054,0.07217708442114618,0.07143156686039648
2018-06-27,994,458690110.2215355680668420078,0,0,56.43045168,131.0966874230157,0.00005355628450589016,0.328792189310487,,-26.906537406553138,1395076054.5238578922746031,1158,1227,24722043.02666113,8128414.65096397126713250427,20348.89722412,6690.55846837250645110534644,2400.85,789.38072770608271395,24968096.893994101674852801,8209315.24069269114308896534,0.10231766625528642,0.07047748104169782,0.06985847147578768
2018-06-28,672,440526724.1614124394371438103,0,0,61.05814946,123.86169954059164,0.00005389864853483605,0.315772550702811,,-34.23761722796386,1395076054.5238578922746031,791,821,22848318.64094357,7214871.856521335177363691375,28108.02207179,8875.74182482003846479680169,3488.728,1101.644539268316414408,23076686.120943568919581495,7286984.038178508013183464225,0.10231182491446805,0.0691909941070477,0.06522714811339578
2018-06-29,1175,467080821.0432326770815795831,0,0,56.55313536,130.8171806229736,0.00005381953893016383,0.334806707869879,,-29.449221563573076,1395076054.5238578922746031,1375,1475,24668412.204645813,8259149.878614608492032886167,17153.39191515,5743.07067591317031680876685,492.39399999,164.85681411153313324730121,25301253.074845814252705813,8471029.246971780326175901147,0.10125999500967162,0.0704471839851118,0.06544553256006275
2018-06-30,641,490218898.6295364814707533835,0,0,91.45170543,135.77408304511405,0.000055115671976181544,0.351392239182866,,-31.89136623874851,1395076054.5238578922746031,655,769,15254784.456341848,5360412.868365941132511080376,20298.64904437,7132.78774008831740057776442,3003.23799999,1055.31452561555819771617134,15609661.115119529671639974,5485113.772127564573421953179,0.10132811670245102,0.06908591929899512,0.06577350425969974
2018-07-01,474,478157915.6420566734005013695,0,0,50.09532012,129.06201486192603,0.00005387913160492974,0.342746844583504,,-31.32965421510361,1395076054.5238578922746031,502,543,27848430.777653903,9544961.775643011730016295016,54560.82985831,18700.55227179318213928331824,3000,1028.240533750512,29626530.613060060174074082,10154399.88358291992595697958,0.10121652355736112,0.06901884879242784,0.06572635142545752
2018-07-02,314,515789489.4424831104394359451,0,0,142.3875053,138.3434881296434,0.00005594746837118261,0.369721412513616,,-28.80870763190529,1395076054.5238578922746031,359,395,9797742.095479785,3622435.046984902031768365253,27303.96973159,10094.86225639247152274032944,4475,1654.5033209984316,10785068.043976899993170625,3987470.591274601069333073299,0.10069175317458555,0.07026238013553567,0.0667098600453166
2018-07-03,280,492610114.7772703991056434922,0,0,171.50358232,131.58642937810464,0.00005433818877582152,0.353106279173718,,-35.895235011813796,1395076054.5238578922746031,366,377,8134384.341278455,2872302.188117790326917155646,22763.60550831,8037.97204161769570018259658,5322,1879.231617762527196,8581879.276634556870737039,3030315.459690466923618241779,0.10011122731323253,0.06925066203017047,0.06674902058464016
2018-07-04,169,504157385.0782498677632013594,0,0,294.51168874,134.15325042821186,0.00005492706028911187,0.361383441027034,,-28.495051054705357,1395076054.5238578922746031,197,197,4736912.346359598,1711841.683570873036988203372,25384.52649152,9173.54753234740020949175168,5723,2068.197432997715582,5000751.718829249997105837,1807188.863872369177370177361,0.09448846859781311,0.06823947562516416,0.06674971025128765
2018-07-05,448,466692497.7824530485870715384,0,0,273.79126689,123.83866927615078,0.00005118792356581664,0.334528355116622,,-38.328792933136626,1395076054.5238578922746031,484,518,5095400.121238291,1704555.821218881804180356973,10392.43153216,3476.56302611560054694356352,478.5,160.071817923303627,5383279.533660322005732806,1800859.647528363475122630234,0.09352561889820235,0.06745726177895431,0.0666874099379012
2018-07-06,339,468202891.3602807790861413564,0,0,258.91919341,123.92749989455025,0.00005086202863822329,0.335611015501287,,-37.79850132643392,1395076054.5238578922746031,374,502,5388075.083083587,1808297.350230863957084527076,11545.10063075,3874.66294675055657113677525,687.069449995,230.588075832732678304643565,5795640.516637975038533485,1945080.799269274437890787605,0.09339636018673748,0.06752252705465003,0.066719569135755
2018-07-07,508,457315049.1820651816570958334,0,0,268.93724188,120.80129602494617,0.00004865146009347764,0.327806536209345,,-36.669964479238956,1395076054.5238578922746031,579,861,5187366.557300292,1700452.663196803484246541629,6264.73939345,2053.62252082107745752179025,20,6.5561307241869,5393940.617763632391585293,1768168.99042799089968869807,0.09149551774509004,0.06736631097752929,0.0666102893118446
2018-07-08,179,458510035.6670631882200177339,0,0,309.26857967,121.03680626482223,0.00004901820030957942,0.328663110645644,,-35.92199947032567,1395076054.5238578922746031,196,219,4510888.419403126,1482562.619696443777538971883,21583.50221038,7093.70097509062378291858472,2027.452,666.348681004732219088,4726786.984073730733891168,1553520.513545014467848553482,0.08790869813693106,0.06743701389878463,0.06655603080891115
2018-07-09,247,437940328.0714531449662062097,0,0,147.25897372,114.95104171982294,0.000047106463001549446,0.313918604402484,,-35.98000166486436,1395076054.5238578922746031,411,424,9473623.367753884,2973946.626240059708404990248,37221.96920011,11684.66862441077489797707324,6091.5,1912.235178717731286,15782114.940848590535726634,4954299.496750780866195421184,0.08676461997485951,0.06745118014170122,0.0662891543525701
2018-07-10,185,384377851.638077285853160583,0,0,350.57669466,100.82485398968373,0.00004367110296576724,0.275524657162341,,-31.395577960238086,1395076054.5238578922746031,238,249,3979374.7724459064,1096415.869898627091847745691,20824.86820993,5737.76467399189717407824613,4991.79999999,1375.36398362021855722837659,5185392.184272377732725862,1428703.403823929421970692876,0.08646973362490815,0.06186987847637756,0.06544877236986486
2018-07-11,153,371239975.2839629536163550608,0,0,598.55668476,98.11507626101071,0.00004172284698779376,0.266107338076753,,-35.69872145343167,1395076054.5238578922746031,173,185,2330733.395906066,620225.2597511541016482862837,16668.69621297,4435.66237844350021429408641,5404.58628545,1438.20006982722584326714385,3083708.79939952626778019,820597.5400120678350603733697,0.08644423059547088,0.06146232236148285,0.06546624903100216
2018-07-12,142,352005964.9662173587430327069,0,0,690.10613249,94.00202865713253,0.00004096462924253593,0.25232026872281,,-30.34845000428188,1395076054.5238578922746031,147,164,2021538.4110311233,510075.1151048553662744506325,15022.19020617,3790.4030696259789564817377,2644.8195,667.341566963327982795,2463639.193812233066877166,621626.1034187496347923286313,0.08569603058851437,0.05777443697334385,0.0642659911764781
2018-07-13,147,356506239.8565651815315880954,0,0,862.45430172,95.8519030373852,0.000041157463389086664,0.255546096358339,,-27.43563302922949,1395076054.5238578922746031,162,204,1617565.1877865032,413362.4693439844660777349702,11992.7090784,3064.6899897463333048447776,1592.023,406.835262962691929797,2446512.651994552832070501,625196.7579084954867044361946,0.08547392544332763,0.05786219842442863,0.06420322902978826
2018-07-14,85,361006853.0925042878252504018,0,0,1297.79487136,97.59330316394669,0.000041369706364963025,0.258772166522288,,-31.72399495638139,1395076054.5238578922746031,97,130,1074958.8284793808,278169.4249678699525636516393,9937.73825802,2571.61005935926371062474976,1419.6750305883181,367.3723834229345614099160838,1291905.973542126035459765,334309.3077165816335502861177,0.08470809177463298,0.05584085412807319,0.0634167845433191
2018-07-15,138,376365749.6711124420058901043,0,0,868.77716792,102.95913945003656,0.00004250131488453746,0.26978152800391,,-24.683854817056268,1395076054.5238578922746031,123,135,1605792.723426547,433213.2145835738949724137988,12737.47547347,3436.3355961450635912612677,1131.53343,305.2668177329053357113,1719559.188918287000041468,463905.3054795396104423938026,0.08253336714042837,0.05606349366357799,0.0634594313351304
2018-07-16,204,414021081.9929826913371603036,0,0,386.43038065,115.11651534408325,0.00004422316226017109,0.29677312620371,,-20.895141590858017,1395076054.5238578922746031,236,323,3610161.427209827,1071398.892853107801046115858,13073.71311305,3879.9267116502859925594155,994,294.99248744648774,4222809.335516565409991648,1253216.327863462431244772551,0.08273137759440041,0.05841256511466879,0.06502924821415615
2018-07-17,202,443618733.0663865715642714101,0,0,355.60210162,124.23745318185496,0.00004343758003041863,0.317988923706238,,-12.110757827405635,1395076054.5238578922746031,387,428,3923137.8222472044,1247514.373647622976225082341,14215.29957508,4520.30781204143158014534904,5405.03176994,1718.74023512124320175888572,6084148.218132198425982376,1934691.743553083518377678513,0.08291706664263493,0.059792170235700055,0.06588480108550138
2018-07-18,198,429748128.7020406519190488223,0,0,576.15577562,121.69742104692116,0.000041763120801768036,0.308046380201626,,-18.243151410170423,1395076054.5238578922746031,324,388,2421352.199471858,745888.7802405513273447528411,8123.63422372,2502.45611669899200759176872,2990,921.05867680286174,3151970.078803881306102351,970952.9732793694854034125073,0.08137656081039235,0.05937751986005876,0.0659354355343271
2018-07-19,202,411571502.9189715697041194386,0,0,564.36978869,118.38553342751699,0.00003950929371607903,0.295017251270535,,-22.448218414031018,1395076054.5238578922746031,217,273,2471918.3813249096,729258.5662235850073072440186,9564.65319185,2821.73769401553605560713975,290.36149999,85.66165160183927588979465,2611150.321374100074008608,770334.390465961098625858246,0.07973652011541506,0.05965959994306093,0.06524094043055574
2018-07-20,155,377458704.999043413838344186,0,0,1485.7167441,119.16135974402214,0.00003692582060668961,0.270564965813187,,-28.524112041475668,1395076054.5238578922746031,189,259,938991.9445062358,254058.3233641876738859393715,4469.76943427,1209.36301417609074749571849,263.696,71.346899225074159152,1157670.283475905526139915,313225.0206716008818322738742,0.07761773243865532,0.0613288982903097,0.0657282886194286
2018-07-21,136,388709313.0414026634088976552,0,0,599.48671029,125.39015793536379,0.000037598948908273485,0.278629478142731,,-22.95033847809,1395076054.5238578922746031,200,343,2327117.566707776,648403.5531885696228346955763,7660.30379907,2134.38644994965380700506017,2.4910078157136977,0.6940682077417718241454323864,2627484.203079315568996992,732094.552332259137376618655,0.0774113861923534,0.06140348910151746,0.06490409453325173
2018-07-22,95,375364533.1835828352945548154,0,0,825.18455318,123.55317407997816,0.00003636251641618552,0.269063849219099,,-12.32613938896261,1395076054.5238578922746031,96,99,1690623.0844337784,454885.5546764182290934180137,19308.56179381,5195.23595912734955515197719,2192.5,589.9224894128745575,1911547.617587597948112071,514328.3599537173700493612295,0.07739772964044979,0.05424062329435268,0.06258963342298111
2018-07-23,138,366398034.0713233366397735195,0,0,994.19955195,122.0228462447217,0.000034037221677334644,0.262636601698662,,-18.49080997572481,1395076054.5238578922746031,163,220,1403215.3321616778,368535.7062904022702478999351,7148.2227831,1877.3849399383358691862122,388,101.903001459080856,1572609.012282527967107401,413024.6867865725547078631551,0.07726227204534113,0.05340560754493188,0.06220228367889768
2018-07-24,196,389902713.8358160831965235143,0,0,754.52088679,131.14003896089898,0.0000332814573308432,0.279484915945239,,-10.591160661169386,1395076054.5238578922746031,226,348,1848956.1772945537,516755.3617975987588771621448,5945.80813031,1661.76368552620900493609409,11.991401849784028,3.351415938052472527025624843,2069141.229346833422806513,578293.762562828231178808825,0.07743465040353145,0.054657079734573656,0.06262300248279877
2018-07-25,165,386675752.5428077539585247845,0,0,839.38301134,130.82840567585023,0.00003379022992282421,0.277171808152625,,-18.071938306965265,1395076054.5238578922746031,275,595,1662025.6017612363,460666.6412361165070550390903,3451.12627436,956.554909627393390504195,1.3169926614616312,0.3650332373010582472887910619,2053420.133242172989883764,569150.1712277372372909352303,0.07741983897297598,0.05237309980599479,0.06250783400575556
2018-07-26,159,367595323.7891477646650961616,0,0,401.19451783,125.06736343346213,0.00003329506341320865,0.263494827107909,,-18.819492002676018,1395076054.5238578922746031,276,785,3477305.876670026,916252.1107744844368010878356,4690.56452032,1235.93948732021051146321088,2.12,0.55860903346876708,3682093.148451066317712035,970212.4975463300269072658134,0.07742201032077398,0.05260928966902958,0.06272496716444004
2018-07-27,159,369544139.4692995708701538879,0,0,1058.50284567,129.19324082833717,0.0000324075184393495,0.264891751436036,,-19.43490142161137,1395076054.5238578922746031,211,397,1317971.0004884563,349119.6466612918477629658312,3604.5344571,954.8114454527601686360556,2.2836513265823988,0.6049203995676386537499816432,1431000.179470109698560621,379060.1438451192044692338289,0.07733822412222777,0.05252858109218241,0.06164707675370333
2018-07-28,130,384813049.6675053647660028753,0,0,1163.43723226,143.67377108765376,0.00003367820317533645,0.275836610068433,,-12.647058949707018,1395076054.5238578922746031,247,661,1199098.6843484624,330755.3162281978473944823274,2215.4214235,611.0943353312222692743755,2.1929263091716793,0.6048893592517964522347185295,1464393.560931792268546639,403933.355653466865135359869,0.07738552858730224,0.05284080159393932,0.0612234277303318
2018-07-29,114,384156893.5028739060207789877,0,0,980.99166585,150.1559464404867,0.000033460444918793026,0.275366272868892,,-17.753657141208844,1395076054.5238578922746031,208,546,1422107.9577755793,391600.5679498529121289082491,3050.89938504,840.11479255645943934617568,2.1352405815804545,0.5879732406282150831412282714,1665791.064230078978206046,458702.6767353419278751699184,0.07730080123623684,0.051490012523980236,0.06123017267254166
2018-07-30,168,360285801.6660608098218036914,0,0,731.09417849,145.79270940493532,0.000031603081698848386,0.258255311957904,,-26.50511788238246,1395076054.5238578922746031,354,1142,1908202.9313994753,492803.5433275583796376012878,1852.97030885,478.5394251607904730786504,2.2018742751131075,0.5686457278114193132168786267,2116092.092708524996774848,546492.0235340940353672292957,0.07733980833833984,0.05145321424145257,0.060406136404299815
2018-07-31,218,329229399.2179944553724594244,0,0,602.64732755,135.9594010361079,0.000030548842389506274,0.235993871553018,,-31.146303669172838,1395076054.5238578922746031,261,431,2314912.869842237,546305.2504619771543838412213,5960.18412682,1406.56692725709582566574276,27.19,6.41667336752655942,2568839.35865728059129148,606230.3456473034135179772526,0.0771326019519211,0.05343370692689979,0.06119491389527327
2018-08-01,172,309426318.2155944448425000872,0,0,856.48965332,132.82706144173147,0.00002919674944479799,0.221798888463613,,-40.00918503592359,1395076054.5238578922746031,187,311,1628830.0146072279,361272.6867360536745446759484,5463.47850899,1211.79346043881966510838087,52.768,11.703883746447930784,1699141.816297208018541696,376867.7661967652508962290555,0.0771313877061501,0.05147738593535657,0.06113382756940208
2018-08-02,203,277025876.5958920565617285283,0,0,721.66579965,122.60957065781805,0.000026326669783752195,0.198574031643344,,-43.763664552209406,1395076054.5238578922746031,312,616,1933133.1139801966,383870.0361462996831149702014,3922.55218199,778.91700110915031266017456,38.2828,7.6019699385958096832,2416292.144104311828826744,479812.8726829331374877529459,0.07738796205716598,0.054020127394335773,0.061614829435423124
2018-08-03,227,242386255.5651531988019129786,0,0,92.18317468,108.54352782318097,0.0000234429962952066,0.173744115798676,,-51.92250223062138,1395076054.5238578922746031,360,429,15133738.44304207,2629398.004514776044653118299,45225.44263467,7857.65454216448308873769692,5039.5,875.583471567427702,19401714.890271831228961179,3370933.798588285468007967493,0.0770605457464668,0.057265053443848885,0.06281094124106684
2018-08-04,184,232204119.4358450434411198234,0,0,293.52584908,105.23320027852229,0.000023770427254091943,0.166445491400178,,-50.24472847984668,1395076054.5238578922746031,216,289,4752821.800491921,791085.7601203565548554669619,17272.85883464,2874.98947661756071096856592,1956.22131273,325.60421768484613291566594,4991856.20321000116254616,830871.9587423154512987382566,0.07442388906261016,0.05651182280348721,0.06180152125051758
2018-08-05,117,243121608.7319981385272757268,0,0,1909.56987521,111.72050104458094,0.00002478404993558647,0.174271221947807,,-48.07344994695542,1395076054.5238578922746031,117,182,730570.8330647312,127317.4717976180278353788845,4464.14706432,777.97236385376177131194624,337.135,58.752928411373912945,812474.76570617834940481,141590.9702213738984542166448,0.07285942149382196,0.05772749571473695,0.062355487909939986
2018-08-06,350,229854001.1108936361133128462,0,0,1154.69363151,106.91624091409659,0.000023775054415389724,0.164760910608091,,-49.73836930973494,1395076054.5238578922746031,372,391,1208178.530180877,199060.5948097462497142896758,3886.48860981,640.34140242026927232797271,307,50.581599556683937,1519617.046434567004528608,250373.4883461369645055498595,0.07276755344697287,0.05806590621301574,0.062473922294025694
2018-08-07,142,215332284.8425506118644539567,0,0,855.7776752,102.9499132795833,0.000022960185174104942,0.154351645664253,,-53.0365165226374,1395076054.5238578922746031,136,142,1630185.146153323,251621.7600461862011541182627,12650.21690574,1952.58179741072347258851222,2161.022,333.557302016655346566,1796330.800615602304734613,277266.6152324033517028944827,0.07253204883771662,0.05835795561078725,0.06274212484758837
2018-08-08,160,178479238.8286075874390278952,0,0,476.30032818,86.74512299199895,0.000020412828756479364,0.127935131744142,,-59.24576308955785,1395076054.5238578922746031,225,237,2928984.02956914,374719.9576994158331889789779,14682.24309803,1878.37470504598763538424026,6599,844.243934379593058,3479691.614233209999955092,445174.8050959118630934940449,0.0733991962298655,0.06541023849737931,0.06630901582329905
2018-08-09,114,191568635.7879792966723185232,0,0,1206.87939798,95.37750616575983,0.00002093865070880085,0.137317700470002,,-50.16137507101824,1395076054.5238578922746031,144,144,1155936.588907399,158730.5542779020523219553448,9512.66840189,1306.25775028118362722510378,2764.492389005,379.61373782498884031712801,1369824.24987220900002,188101.1160404971708904843284,0.07354170975891806,0.06506190026137831,0.06317437492074307
2018-08-10,185,170537404.8393124282427111214,0,0,598.97307395,87.13257449762509,0.000019922965264512905,0.122242371149806,,-54.062758271420606,1395076054.5238578922746031,229,298,2329113.135781352,284716.3123940725284844532177,10821.60562141,1322.85873080922821483094646,593.17527683,72.51115234714177945079498,3224838.475180638468270836,394211.9017812060522681459892,0.07379972743993819,0.06722759012897148,0.06411097523167245
2018-08-11,154,161270111.1388982967401809773,0,0,11.29617766,77.2128395098753,0.000018309170401735254,0.115599512023694,,-54.18540388814841,1395076054.5238578922746031,180,221,123499833.0402066,14276520.43445556438323385518,560422.67876693,64784.58819246852468886363942,1898.66611,219.48487581192531481034,123853412.007492128855134189,14317393.99053561318360014944,0.0735456928303381,0.06726674610904941,0.06256426817367798
2018-08-12,101,160151565.8867017892990385606,0,0,652.80454862,77.30125234870958,0.000018179467413595587,0.114797731182736,,-55.07748589445831,1395076054.5238578922746031,88,99,2137050.143818625,245328.507934117820620715258,23801.72775742,2732.38434478096693749990112,2181.38839999,250.41843914719061335057264,2356371.047984799616880238,270506.0501333409383320709639,0.07346160840910837,0.06697157324599069,0.06257146492186828
2018-08-13,138,154585817.0250692690386476025,0,0,400.43393218,76.03755557114522,0.000017684464063925402,0.1108081645612,,-57.17925693076573,1395076054.5238578922746031,235,402,3483910.6839371724,386045.7483822330408210147509,9812.11842097,1087.262832684825656928364,5.851567712,0.6484014779723005679744,3944471.605231481294006344,437079.6587394707020450944852,0.07318499461120302,0.06657417059635537,0.061421978576962
2018-08-14,162,131404037.1750697539158456712,0,0,352.6043546,68.47929291809763,0.000015229411494564576,0.0941913071684957,,-65.0860798864144,1395076054.5238578922746031,205,221,3956491.280725666,372667.0855323061568752296006,21760.87290861,2049.685064389480966617277977,6277.6,591.29534988094860632,4809152.912803400663779966,452980.3992301309290159505152,0.07404213736244819,0.06954563676219387,0.06394684440947306
2018-08-15,170,134936267.7054642767113102364,0,0,405.48595,71.45562240121998,0.000015425824653807682,0.0967232340257738,,-67.40835827588332,1395076054.5238578922746031,225,249,3440504.0532575706,332776.6787098553267831703731,16894.07116729,1634.049199161868227311499002,3442,332.9213715167134196,4206623.720655384441310709,406878.2505913220611282827208,0.07401821686388214,0.06614658120207498,0.06363814998728397
2018-08-16,288,140398041.3062473423003186558,0,0,1178.30742443,76.11248694451716,0.000015997816347787688,0.10063827047348,,-68.35164278663653,1395076054.5238578922746031,314,319,1183966.1073123938,119152.3013391379340809982164,4315.37214479,434.2915891010975164151692,500,50.31913523674,1376603.714187533774508007,138539.0169232021812265694172,0.07381760417717212,0.06471917647251323,0.06411508710492236
2018-08-17,151,184617474.5667789707214607137,0,0,479.53191089,100.9092032588943,0.000020163565788656065,0.132335060850707,,-57.040540205637356,1395076054.5238578922746031,182,196,2909245.5013679755,384995.1804531766326032763337,23422.90934697,3099.67213373186871003280779,2999,396.872847491270293,4590890.232005684031837679,607535.7382113885732931406064,0.07635729531272242,0.08625400645256476,0.07420759273557528
2018-08-18,144,159969597.6151270359023439439,0,0,607.87030167,88.3625462316515,0.000017918759868440678,0.1146672950886,,-61.13200343547081,1395076054.5238578922746031,172,174,2295022.557775235,263164.028867406414058210821,14625.9188539,1677.11455316206961095554,2975.646,341.2092779612122356,2544909.88057807458062196,291817.9322501398638873969786,0.07679240870783484,0.08875561587294777,0.07587018534406546
2018-08-19,97,162096147.1601609075784248781,0,0,2136.25825581,90.4525648826612,0.000017901201960428155,0.116191620259359,,-57.05592558513872,1395076054.5238578922746031,93,93,653046.5362641899,75878.53515329846906758202827,7817.47368026,908.32493324430357743855334,1526.9859,177.4229658341955360381,727025.05226419,84474.21879172139461798805421,0.07627588756080576,0.08849097656006216,0.07596727265468511
2018-08-20,119,141685940.7204388679091640943,0,0,435.93466913,79.32352431421998,0.000016190373165506368,0.101561445529073,,-63.54964083267348,1395076054.5238578922746031,122,139,3200195.2432618802,325016.4548809399644671817431,23443.09366658,2380.91448045132090355848034,782,79.421050403735086,3258590.019654420245775858,330947.1127827133182668743673,0.0767297188515493,0.08986629391615901,0.077337182431507
2018-08-21,103,145651478.4516164948657891115,0,0,1175.21703901,82.5932212128972,0.000016128957747030747,0.104403969933616,,-61.19732537959801,1395076054.5238578922746031,91,119,1187079.4995474285,123935.8123795616531931885065,10871.99290376,1135.07922024264555027679616,499.99999999,52.20198496576396030066384,1293767.155547428257967876,135074.4272088735945681699094,0.07670691425192572,0.09055792631004542,0.0752639184684716
2018-08-22,108,139910571.166500386923997912,0,0,1329.13834507,79.82338980785586,0.000015756275514962047,0.100288848563351,,-61.81459556104897,1395076054.5238578922746031,106,122,1049609.365116246,105264.1146688181828722103003,11103.46453202,1113.55367298029276053799902,2561.077,256.847463412081289027,1354622.672906245888235421,135853.5481035762495402736523,0.07582164761653838,0.09056019768415771,0.074802410853678
2018-08-23,104,148346969.5698800271553965793,0,0,1369.79642442,85.51851251167264,0.00001631820775476498,0.10633611629189,,-61.952824562193896,1395076054.5238578922746031,100,112,1018455.0270767043,108298.5521972884071959180181,10692.86762082,1137.0380148213006649611498,3305.49,351.4929690416794761,1197601.173531281213067356,127348.2576599262552433967567,0.07591445722356487,0.09043235636959329,0.07546053677812706
2018-08-24,101,147537382.7396146231413307374,0,0,691.21877247,85.35754158829342,0.000015789792852722543,0.105755798948158,,-61.84467689804749,1395076054.5238578922746031,116,115,2018284.38416097,213445.2775515344279213569933,19894.56206662,2103.96530607911544272228596,1594.604,168.638620025928539432,2287874.637660970000001,241956.0101990633764995157491,0.07567898411043886,0.09045970530647542,0.07439972808186128
2018-08-25,126,152669590.5683414892752783959,0,0,430.98433672,88.57062435362154,0.000016223495816371555,0.109434600409974,,-58.46802701551434,1395076054.5238578922746031,124,176,3236953.02974438,354234.6613559309089644224461,19118.0297697,2092.1739484731067568029878,619.8315,67.831012524014799381,3364773.239468049999967868,368222.6149313598086041579781,0.07568999881486528,0.09118407246855224,0.07465994022293544
2018-08-26,148,160477622.6371440247464914831,0,0,555.5600784,93.82427948956212,0.000017194872597625394,0.115031450878078,,-56.57416652105345,1395076054.5238578922746031,195,346,2511116.454838656,288857.3691239062301630173832,8018.36416839,922.36406395869503775155442,74.415,8.56006541709217437,2774354.002261517182384287,319137.9661295448142873674753,0.07577045981473023,0.09212571973660998,0.07507185588451784
2018-08-27,333,181524418.423822719136870917,0,0,113.28363758,105.87522376709305,0.000019025429601243737,0.130117937179975,,-52.82789432929381,1395076054.5238578922746031,430,1006,12314894.581255784,1602388.679501854635659117725,12901.65744379,1678.73705278862405967610525,0.84,0.109299067231179,12979067.388456626652340431,1688809.475105861527219234485,0.07602365674536463,0.09542071888923233,0.07716898492787484
2018-08-28,314,186485349.2545207742479518234,0,0,137.9094109,108.30846094133668,0.000018845969227858674,0.133673966125215,,-51.455940942752946,1395076054.5238578922746031,349,797,10115887.272533273,1352230.772595106293700971779,12845.5656076,1717.117701889549239155634,0.8209502133712661,0.1097396710126786509956356847,10237915.789259553207433889,1368542.80840628530617784358,0.07606801831366339,0.09580530339783766,0.07676726962072557
2018-08-29,279,180095015.9315543394705306779,0,0,220.00738403,104.94885506551252,0.000018354254924671024,0.129093331756039,,-50.01329081003322,1395076054.5238578922746031,337,866,6341041.9639690155,818586.2339336172170828010096,7872.76619651,1016.32161844379475725322389,0.784,0.101209172096734576,6817815.526175343635787281,880134.5215720272326075115388,0.07607783448316695,0.09553181927204026,0.07634837599503014
2018-08-30,391,165825653.8793475334978458361,0,0,91.5468205,97.97414402543029,0.00001706122787521257,0.118864956029902,,-49.632185256472646,1395076054.5238578922746031,475,1177,15238935.082098592,1811375.348476180162566864098,13093.18675269,1556.32106764979220191893638,0.8293574297188755,0.0985815344166066745404318152,15410680.807921859735887977,1831789.896624486486462975457,0.076277432800622,0.09535796253777352,0.07681473797310148
2018-08-31,456,166421740.9360152653912099216,0,0,71.57050932,98.01690294177737,0.000016980760815489273,0.119292235284488,,-46.21603556680656,1395076054.5238578922746031,611,1362,19492330.958706833,2325283.730969165068122344507,14927.22762253,1780.70234969195718642831464,0.856,0.102114153403521728,20330884.021888352464120856,2425316.600280743019531707838,0.07620617730652714,0.09518085631581488,0.07588673385089793
2018-09-01,229,178243143.072830518279771019,0,0,297.65741111,106.50811178746685,0.00001776413153559824,0.127765896701356,,-35.658305547809746,1395076054.5238578922746031,246,401,4686851.401799718,598819.7720569483345779710176,13571.16143588,1733.93161013407024850305328,74.015625,9.4566726980363026875,5442035.735786281696526234,695306.5756635579609731977601,0.07640806110226743,0.0949658862160899,0.07663099686159526
